club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
449,Michele Michelutti,20.0,Goalkeeper,Retired,-,out,Summer,-1.0,Serie A,1993,1993/1994
449,Andrea Tricca,20.0,defence,Retired,-,out,Summer,-1.0,Serie A,1993,1993/1994
449,Massimo Mariotto,27.0,midfield,Reggina,"End of loanJun 1, 1993",out,Summer,-1.0,Serie A,1993,1993/1994
438,David Platt,27.0,Attacking Midfield,Juventus,€7.80m,in,Summer,7.8,Serie A,1993,1993/1994
438,Ruud Gullit,30.0,Second Striker,Milan,free transfer,in,Summer,0.0,Serie A,1993,1993/1994
438,Roberto Breda,23.0,Central Midfield,SPAL,?,in,Summer,-1.0,Serie A,1993,1993/1994
438,Fausto Salsano,33.0,Right Winger,AS Roma,?,in,Summer,-1.0,Serie A,1993,1993/1994
438,Marco Rossi,28.0,Sweeper,Brescia,?,in,Summer,-1.0,Serie A,1993,1993/1994
438,Alberico Evani,30.0,Left Midfield,Milan,?,in,Summer,-1.0,Serie A,1993,1993/1994
438,Matteo Sereni,18.0,Goalkeeper,Sampdoria U19,-,in,Summer,-1.0,Serie A,1993,1993/1994
438,Claudio Bellucci,18.0,Centre-Forward,Sampdoria U19,-,in,Summer,-1.0,Serie A,1993,1993/1994
438,Des Walker,27.0,Centre-Back,Sheff Wed,€3.00m,out,Summer,3.0,Serie A,1993,1993/1994
438,Enrico Chiesa,22.0,Centre-Forward,Modena,free transfer,out,Summer,0.0,Serie A,1993,1993/1994
438,Ivano Bonetti,28.0,Left Midfield,Bologna,?,out,Summer,-1.0,Serie A,1993,1993/1994
438,Roberto Breda,23.0,Central Midfield,Salernitana,?,out,Summer,-1.0,Serie A,1993,1993/1994
438,Alessandro Lamonica,20.0,Centre-Back,Prato,?,out,Summer,-1.0,Serie A,1993,1993/1994
438,Marco Lanna,24.0,Centre-Back,AS Roma,?,out,Summer,-1.0,Serie A,1993,1993/1994
438,Renato Buso,23.0,Right Midfield,Napoli,?,out,Summer,-1.0,Serie A,1993,1993/1994
438,Nicola Zanini,19.0,Attacking Midfield,Mantova,?,out,Summer,-1.0,Serie A,1993,1993/1994
438,Eugenio Corini,22.0,Defensive Midfield,Napoli,?,out,Summer,-1.0,Serie A,1993,1993/1994
438,Amedeo Di Latte,19.0,Goalkeeper,AS Livorno,-,out,Summer,-1.0,Serie A,1993,1993/1994
385,Luca Marchegiani,27.0,Goalkeeper,Torino,€7.00m,in,Summer,7.0,Serie A,1993,1993/1994
385,Roberto Di Matteo,23.0,Central Midfield,FC Aarau,€1.70m,in,Summer,1.7,Serie A,1993,1993/1994
385,Pierluigi Casiraghi,24.0,Centre-Forward,Juventus,Loan fee:€775Th.,in,Summer,0.775,Serie A,1993,1993/1994
385,Giampaolo Saurini,24.0,Centre-Forward,Brescia,?,in,Summer,-1.0,Serie A,1993,1993/1994
385,Luciano De Paola,32.0,Defensive Midfield,Brescia,?,in,Summer,-1.0,Serie A,1993,1993/1994
385,Paolo Negro,21.0,Centre-Back,Brescia,?,in,Summer,-1.0,Serie A,1993,1993/1994
385,Fabrizio Di Mauro,28.0,Defensive Midfield,Fiorentina,loan transfer,in,Summer,-1.0,Serie A,1993,1993/1994
385,Alessandro Nesta,17.0,Centre-Back,Lazio U19,-,in,Summer,-1.0,Serie A,1993,1993/1994
385,Marco Di Vaio,16.0,Centre-Forward,Lazio U19,-,in,Summer,-1.0,Serie A,1993,1993/1994
385,Karl-Heinz Riedle,27.0,Centre-Forward,Bor. Dortmund,€4.50m,out,Summer,4.5,Serie A,1993,1993/1994
385,Flavio Roma,19.0,Goalkeeper,Mantova,loan transfer,out,Summer,-1.0,Serie A,1993,1993/1994
385,Valerio Fiori,24.0,Goalkeeper,Cagliari Calcio,?,out,Summer,-1.0,Serie A,1993,1993/1994
385,Angelo Gregucci,29.0,Centre-Back,Torino,?,out,Summer,-1.0,Serie A,1993,1993/1994
385,Giovanni Stroppa,25.0,Attacking Midfield,Foggia,?,out,Summer,-1.0,Serie A,1993,1993/1994
385,Maurizio Neri,28.0,Centre-Forward,Brescia,?,out,Summer,-1.0,Serie A,1993,1993/1994
385,Alessio Ballanti,18.0,midfield,Triestina,?,out,Summer,-1.0,Serie A,1993,1993/1994
385,Djair,21.0,Central Midfield,Internacional,?,out,Summer,-1.0,Serie A,1993,1993/1994
385,Gianluca Rencricca,17.0,defence,Unknown,?,out,Summer,-1.0,Serie A,1993,1993/1994
445,André Gumprecht,18.0,Central Midfield,Leverkusen II,free transfer,in,Summer,0.0,Serie A,1993,1993/1994
445,Gaúcho,29.0,attack,Flamengo,?,in,Summer,-1.0,Serie A,1993,1993/1994
445,Riccardo Napolitano,18.0,Goalkeeper,Sora,?,in,Summer,-1.0,Serie A,1993,1993/1994
445,Franco Marchegiani,28.0,Defensive Midfield,AC Pisa,?,in,Summer,-1.0,Serie A,1993,1993/1994
445,Valerio Gazzani,26.0,midfield,Ternana,?,in,Summer,-1.0,Serie A,1993,1993/1994
445,Rufo Emiliano Verga,23.0,Centre-Back,Milan,?,in,Summer,-1.0,Serie A,1993,1993/1994
445,Pasquale Padalino,20.0,Centre-Back,Bologna,?,in,Summer,-1.0,Serie A,1993,1993/1994
445,Kwame Ayew,19.0,Centre-Forward,Al-Ahli SC,?,in,Summer,-1.0,Serie A,1993,1993/1994
445,Gerson,26.0,Central Midfield,Bari,loan transfer,in,Summer,-1.0,Serie A,1993,1993/1994
445,Marco Barollo,20.0,midfield,Inter,loan transfer,in,Summer,-1.0,Serie A,1993,1993/1994
445,Giampiero Maini,21.0,Defensive Midfield,Ascoli,?,out,Summer,-1.0,Serie A,1993,1993/1994
445,Mauro Della Bona,18.0,defence,Fasano,?,out,Summer,-1.0,Serie A,1993,1993/1994
445,Gabriele Grossi,21.0,Left-Back,AS Roma,?,out,Summer,-1.0,Serie A,1993,1993/1994
445,Alessandro Morello,24.0,attack,Acireale,?,out,Summer,-1.0,Serie A,1993,1993/1994
445,Pierluigi Orlandini,20.0,Right Midfield,Atalanta,?,out,Summer,-1.0,Serie A,1993,1993/1994
445,Pedro Pasculli,33.0,Centre-Forward,Newell's,?,out,Summer,-1.0,Serie A,1993,1993/1994
445,Alessio Scarchilli,20.0,Attacking Midfield,AS Roma,?,out,Summer,-1.0,Serie A,1993,1993/1994
445,Antonio Rizzolo,24.0,attack,Palermo,loan transfer,out,Summer,-1.0,Serie A,1993,1993/1994
445,Giacomo Ferri,34.0,Centre-Back,Retired,-,out,Summer,-1.0,Serie A,1993,1993/1994
445,Paolo Benedetti,32.0,Central Midfield,Without Club,-,out,Summer,-1.0,Serie A,1993,1993/1994
51,Andrea Poggi,27.0,defence,AC Venezia 1907,?,in,Summer,-1.0,Serie A,1993,1993/1994
51,Pietro Assennato,21.0,Right-Back,Palermo,?,in,Summer,-1.0,Serie A,1993,1993/1994
51,Franck Sauzée,27.0,Central Midfield,Marseille,?,in,Summer,-1.0,Serie A,1993,1993/1994
51,Cristiano Scapolo,22.0,Attacking Midfield,Ravenna,?,in,Summer,-1.0,Serie A,1993,1993/1994
51,Pierluigi Orlandini,20.0,Right Midfield,Lecce,?,in,Summer,-1.0,Serie A,1993,1993/1994
51,Nicola Boselli,21.0,Centre-Back,Ravenna,?,in,Summer,-1.0,Serie A,1993,1993/1994
51,William Viali,18.0,Centre-Back,Atalanta U19,-,in,Summer,-1.0,Serie A,1993,1993/1994
51,Tomas Locatelli,17.0,Attacking Midfield,Atalanta U19,-,in,Summer,-1.0,Serie A,1993,1993/1994
51,Roberto Bordin,28.0,Defensive Midfield,Napoli,?,out,Summer,-1.0,Serie A,1993,1993/1994
51,Claudio Mascheretti,23.0,defence,Acireale,?,out,Summer,-1.0,Serie A,1993,1993/1994
51,Matteo Capecchi,18.0,midfield,SC Leffe,?,out,Summer,-1.0,Serie A,1993,1993/1994
51,Luigino Pasciullo,32.0,Centre-Back,Città di Lecco,?,out,Summer,-1.0,Serie A,1993,1993/1994
51,Stefano De Agostini,28.0,Defensive Midfield,Cremonese,?,out,Summer,-1.0,Serie A,1993,1993/1994
51,Iván Valenciano,21.0,Centre-Forward,Junior FC,?,out,Summer,-1.0,Serie A,1993,1993/1994
51,Mirco Poloni,18.0,Central Midfield,Fiorenzuola,?,out,Summer,-1.0,Serie A,1993,1993/1994
51,Sergio Porrini,24.0,Right-Back,Juventus,?,out,Summer,-1.0,Serie A,1993,1993/1994
51,Federico Pisani,18.0,attack,Calcio Monza,loan transfer,out,Summer,-1.0,Serie A,1993,1993/1994
51,Marco Ambrosio,20.0,Goalkeeper,AC Pisa,loan transfer,out,Summer,-1.0,Serie A,1993,1993/1994
51,William Viali,18.0,Centre-Back,Fiorenzuola,loan transfer,out,Summer,-1.0,Serie A,1993,1993/1994
386,Carmelo Imbriani,17.0,midfield,Napoli U19,-,in,Winter,-1.0,Serie A,1993,1993/1994
386,Careca,33.0,Centre-Forward,Kashiwa Reysol,?,out,Winter,-1.0,Serie A,1993,1993/1994
245,Massimiliano Giacobbo,19.0,Central Midfield,Foggia,?,out,Winter,-1.0,Serie A,1993,1993/1994
23,Massimiliano Cappioli,25.0,Central Midfield,Cagliari Calcio,?,in,Winter,-1.0,Serie A,1993,1993/1994
23,Gianluca Festa,24.0,Right-Back,Inter,loan transfer,in,Winter,-1.0,Serie A,1993,1993/1994
23,Claudio Caniggia,26.0,Right Winger,Ban,-,out,Winter,-1.0,Serie A,1993,1993/1994
449,Dariusz Adamczuk,24.0,Defensive Midfield,Dundee FC,?,in,Winter,-1.0,Serie A,1993,1993/1994
449,Stefano Borgonovo,29.0,Centre-Forward,Pescara,?,in,Winter,-1.0,Serie A,1993,1993/1994
449,Néstor Sensini,27.0,Centre-Back,AC Parma,€1.50m,out,Winter,1.5,Serie A,1993,1993/1994
449,Andrea Carnevale,32.0,Centre-Forward,Pescara,?,out,Winter,-1.0,Serie A,1993,1993/1994
449,Luca Compagnon,21.0,Right-Back,Carrarese,?,out,Winter,-1.0,Serie A,1993,1993/1994
438,Nicola Amoruso,19.0,Centre-Forward,Sampdoria U19,-,in,Winter,-1.0,Serie A,1993,1993/1994
385,Alen Boksic,23.0,Centre-Forward,Marseille,€11.00m,in,Winter,11.0,Serie A,1993,1993/1994
385,Thomas Doll,27.0,Attacking Midfield,E. Frankfurt,Loan fee:€350Th.,out,Winter,0.35,Serie A,1993,1993/1994
385,Dario Marcolin,22.0,Defensive Midfield,Cagliari Calcio,?,out,Winter,-1.0,Serie A,1993,1993/1994
385,Giampaolo Saurini,24.0,Centre-Forward,Atalanta,?,out,Winter,-1.0,Serie A,1993,1993/1994
385,Luciano De Paola,32.0,Defensive Midfield,Atalanta,?,out,Winter,-1.0,Serie A,1993,1993/1994
445,Simone Erba,22.0,attack,UC AlbinoLeffe,?,in,Winter,-1.0,Serie A,1993,1993/1994
445,Claudio D'Onofrio,22.0,attack,Lumezzane,?,out,Winter,-1.0,Serie A,1993,1993/1994
51,Giampaolo Saurini,24.0,Centre-Forward,Lazio,?,in,Winter,-1.0,Serie A,1993,1993/1994
51,Marco Sgrò,23.0,Attacking Midfield,Fiorenzuola,?,in,Winter,-1.0,Serie A,1993,1993/1994
51,Luciano De Paola,32.0,Defensive Midfield,Lazio,?,in,Winter,-1.0,Serie A,1993,1993/1994
51,Domenico Morfeo,17.0,Attacking Midfield,Atalanta U19,-,in,Winter,-1.0,Serie A,1993,1993/1994
51,Tebaldo Bigliardi,30.0,Centre-Back,Palermo,?,out,Winter,-1.0,Serie A,1993,1993/1994
51,Emanuele Tresoldi,19.0,Left-Back,Ravenna,?,out,Winter,-1.0,Serie A,1993,1993/1994
51,Leonardo Rodríguez,27.0,Attacking Midfield,Bor. Dortmund,loan transfer,out,Winter,-1.0,Serie A,1993,1993/1994
386,André Cruz,25.0,Centre-Back,Standard Liège,free transfer,in,Summer,0.0,Serie A,1994,1994/1995
386,Massimo Agostini,30.0,Centre-Forward,Ancona,?,in,Summer,-1.0,Serie A,1994,1994/1995
386,Gaetano De Rosa,21.0,Centre-Back,US Palermo,?,in,Summer,-1.0,Serie A,1994,1994/1995
386,Roberto Vezzosi,20.0,Right-Back,Pontedera,?,in,Summer,-1.0,Serie A,1994,1994/1995
386,Luca Luzardi,24.0,Centre-Back,Lazio,?,in,Summer,-1.0,Serie A,1994,1994/1995
386,Gabriele Grossi,22.0,Left-Back,Bari,?,in,Summer,-1.0,Serie A,1994,1994/1995
386,Salvatore Matrecano,23.0,Centre-Back,AC Parma,?,in,Summer,-1.0,Serie A,1994,1994/1995
386,Luca Altomare,22.0,Central Midfield,Lucchese,?,in,Summer,-1.0,Serie A,1994,1994/1995
386,Alain Boghossian,23.0,Central Midfield,Marseille,?,in,Summer,-1.0,Serie A,1994,1994/1995
386,Franco Lerda,26.0,Centre-Forward,Brescia,?,in,Summer,-1.0,Serie A,1994,1994/1995
386,Freddy Rincón,27.0,Central Midfield,Palmeiras,?,in,Summer,-1.0,Serie A,1994,1994/1995
386,Benny Carbone,22.0,Second Striker,Torino,?,in,Summer,-1.0,Serie A,1994,1994/1995
386,Salvatore D'Angelo,19.0,Centre-Back,Napoli U19,-,in,Summer,-1.0,Serie A,1994,1994/1995
386,Ciro Ferrara,27.0,Centre-Back,Juventus,€5.17m,out,Summer,5.17,Serie A,1994,1994/1995
386,Carlo Cornacchia,29.0,Right-Back,Ancona,?,out,Summer,-1.0,Serie A,1994,1994/1995
386,Giorgio Bresciani,25.0,Centre-Forward,Reggiana,?,out,Summer,-1.0,Serie A,1994,1994/1995
386,Mario Massimo Caruso,24.0,Attacking Midfield,AC Parma,?,out,Summer,-1.0,Serie A,1994,1994/1995
386,Giovanni Bia,25.0,Centre-Back,Inter,?,out,Summer,-1.0,Serie A,1994,1994/1995
386,Daniel Fonseca,24.0,Centre-Forward,AS Roma,?,out,Summer,-1.0,Serie A,1994,1994/1995
386,Giovanni Francini,30.0,Left-Back,Genoa,?,out,Summer,-1.0,Serie A,1994,1994/1995
386,Jonas Thern,27.0,Central Midfield,AS Roma,?,out,Summer,-1.0,Serie A,1994,1994/1995
386,Angelo Pagotto,20.0,Goalkeeper,Pistoiese,loan transfer,out,Summer,-1.0,Serie A,1994,1994/1995
386,Ciro Caruso,20.0,Centre-Back,Ischia,loan transfer,out,Summer,-1.0,Serie A,1994,1994/1995
386,Sebastiano Nela,33.0,Left-Back,Retired,-,out,Summer,-1.0,Serie A,1994,1994/1995
386,Enzo Gambaro,28.0,Left-Back,Milan,"End of loanJun 30, 1994",out,Summer,-1.0,Serie A,1994,1994/1995
386,Paolo Di Canio,25.0,Centre-Forward,Juventus,"End of loanJun 30, 1994",out,Summer,-1.0,Serie A,1994,1994/1995
386,Giancarlo Corradini,33.0,Centre-Back,Retired,,out,Summer,-1.0,Serie A,1994,1994/1995
444,Mauro Milanese,22.0,Left-Back,Triestina,€400Th.,in,Summer,0.4,Serie A,1994,1994/1995
444,Enrico Chiesa,23.0,Centre-Forward,Modena,€100Th.,in,Summer,0.1,Serie A,1994,1994/1995
444,Marco Bruzzano,26.0,attack,Giarre,?,in,Summer,-1.0,Serie A,1994,1994/1995
444,Riccardo Maspero,23.0,Attacking Midfield,Sampdoria,?,in,Summer,-1.0,Serie A,1994,1994/1995
444,Jose Pirri,21.0,midfield,Centese,?,in,Summer,-1.0,Serie A,1994,1994/1995
444,Claudio Sclosa,33.0,midfield,Lazio,?,in,Summer,-1.0,Serie A,1994,1994/1995
444,Luigi Garzya,24.0,Centre-Back,AS Rom Youth,?,in,Summer,-1.0,Serie A,1994,1994/1995
444,Giovanni Dall'Igna,21.0,Right-Back,Sampdoria,?,in,Summer,-1.0,Serie A,1994,1994/1995
444,Vanni Pessotto,20.0,Central Midfield,Cremonese U19,-,in,Summer,-1.0,Serie A,1994,1994/1995
444,Matteo Ghisolfi,19.0,defence,Cremonese U19,-,in,Summer,-1.0,Serie A,1994,1994/1995
444,Manolo Guindani,23.0,attack,Novara,?,out,Summer,-1.0,Serie A,1994,1994/1995
444,Marco Pedretti,21.0,defence,Novara,?,out,Summer,-1.0,Serie A,1994,1994/1995
444,Riccardo Maspero,23.0,Attacking Midfield,Sampdoria,?,out,Summer,-1.0,Serie A,1994,1994/1995
444,Alessandro Mannini,36.0,Goalkeeper,Viareggio,?,out,Summer,-1.0,Serie A,1994,1994/1995
444,Francesco Colonnese,22.0,Centre-Back,AS Roma,?,out,Summer,-1.0,Serie A,1994,1994/1995
444,Marco Bruzzano,26.0,attack,Carrarese,?,out,Summer,-1.0,Serie A,1994,1994/1995
444,Gustavo Dezotti,30.0,Centre-Forward,León,?,out,Summer,-1.0,Serie A,1994,1994/1995
444,Alfredo Bassani,23.0,defence,Como,loan transfer,out,Summer,-1.0,Serie A,1994,1994/1995
444,Riccardo Castagna,22.0,Centre-Back,Vicenza,loan transfer,out,Summer,-1.0,Serie A,1994,1994/1995
444,Mario Montorfano,33.0,Centre-Back,Retired,-,out,Summer,-1.0,Serie A,1994,1994/1995
438,Siniša Mihajlović,25.0,Centre-Back,AS Roma,€6.00m,in,Summer,6.0,Serie A,1994,1994/1995
438,Riccardo Maspero,23.0,Attacking Midfield,Cremonese,?,in,Summer,-1.0,Serie A,1994,1994/1995
438,Walter Zenga,34.0,Goalkeeper,Inter,?,in,Summer,-1.0,Serie A,1994,1994/1995
438,Riccardo Ferri,30.0,Centre-Back,Inter,?,in,Summer,-1.0,Serie A,1994,1994/1995
438,Alessandro Melli,24.0,Centre-Forward,AC Parma,?,in,Summer,-1.0,Serie A,1994,1994/1995
438,Matteo Gianello,18.0,Goalkeeper,Chievo Verona,loan transfer,in,Summer,-1.0,Serie A,1994,1994/1995
438,Ruud Gullit,31.0,Second Striker,Milan,€600Th.,out,Summer,0.6,Serie A,1994,1994/1995
438,Gianluca Pagliuca,27.0,Goalkeeper,Inter,?,out,Summer,-1.0,Serie A,1994,1994/1995
438,Giovanni Dall'Igna,21.0,Right-Back,Cremonese,?,out,Summer,-1.0,Serie A,1994,1994/1995
438,Nicola Amoruso,19.0,Centre-Forward,Andria,?,out,Summer,-1.0,Serie A,1994,1994/1995
438,Riccardo Maspero,23.0,Attacking Midfield,Cremonese,?,out,Summer,-1.0,Serie A,1994,1994/1995
438,Roberto Bucchioni,21.0,defence,Bologna,?,out,Summer,-1.0,Serie A,1994,1994/1995
438,Matteo Sereni,19.0,Goalkeeper,AC Crevalcore,loan transfer,out,Summer,-1.0,Serie A,1994,1994/1995
438,Claudio Bellucci,19.0,Centre-Forward,Fiorenzuola,loan transfer,out,Summer,-1.0,Serie A,1994,1994/1995
438,Giulio Nuciari,35.0,Goalkeeper,Retired,-,out,Summer,-1.0,Serie A,1994,1994/1995
438,Srecko Katanec,30.0,Defensive Midfield,Retired,-,out,Summer,-1.0,Serie A,1994,1994/1995
438,Andrea Barigione,19.0,Goalkeeper,Retired,-,out,Summer,-1.0,Serie A,1994,1994/1995
245,Didier Deschamps,25.0,Defensive Midfield,Marseille,€5.50m,in,Summer,5.5,Serie A,1994,1994/1995
245,Ciro Ferrara,27.0,Centre-Back,Napoli,€5.17m,in,Summer,5.17,Serie A,1994,1994/1995
245,Paulo Sousa,23.0,Central Midfield,Sporting CP,€4.00m,in,Summer,4.0,Serie A,1994,1994/1995
245,Alessio Tacchinardi,18.0,Defensive Midfield,Atalanta BC,€2.00m,in,Summer,2.0,Serie A,1994,1994/1995
245,Robert Jarni,25.0,Left-Back,Torino,€465Th.,in,Summer,0.465,Serie A,1994,1994/1995
245,Simone Tognon,19.0,midfield,Sparta Novara,?,in,Summer,-1.0,Serie A,1994,1994/1995
245,Alessandro Orlando,24.0,Left-Back,Milan,?,in,Summer,-1.0,Serie A,1994,1994/1995
245,Luca Fusi,31.0,Defensive Midfield,Torino,?,in,Summer,-1.0,Serie A,1994,1994/1995
245,Enrico Fantini,18.0,Centre-Forward,Juventus U19,-,in,Summer,-1.0,Serie A,1994,1994/1995
245,Pierluigi Casiraghi,25.0,Centre-Forward,Lazio,€5.17m,out,Summer,5.17,Serie A,1994,1994/1995
245,Andreas Möller,26.0,Attacking Midfield,Bor. Dortmund,€4.60m,out,Summer,4.6,Serie A,1994,1994/1995
245,Dino Baggio,22.0,Defensive Midfield,AC Parma,€4.50m,out,Summer,4.5,Serie A,1994,1994/1995
245,Júlio César,31.0,Centre-Back,Bor. Dortmund,€1.25m,out,Summer,1.25,Serie A,1994,1994/1995
245,Francesco Baldini,20.0,Centre-Back,Lucchese,€1.00m,out,Summer,1.0,Serie A,1994,1994/1995
245,Paolo Di Canio,26.0,Centre-Forward,Milan,€750Th.,out,Summer,0.75,Serie A,1994,1994/1995
245,Marco Moro,24.0,midfield,Pontedera,?,out,Summer,-1.0,Serie A,1994,1994/1995
245,Luigi Sartor,19.0,Right-Back,Vicenza,?,out,Summer,-1.0,Serie A,1994,1994/1995
245,Daniel Terrera,20.0,defence,Fiorenzuola,?,out,Summer,-1.0,Serie A,1994,1994/1995
245,Massimiliano Notari,22.0,defence,Acireale,?,out,Summer,-1.0,Serie A,1994,1994/1995
245,Jonatan Binotto,19.0,Right Winger,Ascoli,?,out,Summer,-1.0,Serie A,1994,1994/1995
245,Gianluca Francesconi,22.0,Centre-Back,Genoa,?,out,Summer,-1.0,Serie A,1994,1994/1995
245,Fabio Marchioro,26.0,Goalkeeper,Bologna,?,out,Summer,-1.0,Serie A,1994,1994/1995
245,Roberto Galia,31.0,Left Midfield,Ascoli,?,out,Summer,-1.0,Serie A,1994,1994/1995
245,Omar Milanetto,18.0,Defensive Midfield,Fiorenzuola,?,out,Summer,-1.0,Serie A,1994,1994/1995
245,Zoran Ban,21.0,Centre-Forward,Belenenses,?,out,Summer,-1.0,Serie A,1994,1994/1995
245,Alessandro Dal Canto,19.0,Left-Back,Vicenza,?,out,Summer,-1.0,Serie A,1994,1994/1995
245,Federico Giampaolo,24.0,Attacking Midfield,Pescara,loan transfer,out,Summer,-1.0,Serie A,1994,1994/1995
245,Christian Manfredini,19.0,Left Winger,Pistoiese,loan transfer,out,Summer,-1.0,Serie A,1994,1994/1995
385,Pierluigi Casiraghi,25.0,Centre-Forward,Juventus,€5.17m,in,Summer,5.17,Serie A,1994,1994/1995
385,Daniele Adani,19.0,Centre-Back,Modena,?,in,Summer,-1.0,Serie A,1994,1994/1995
385,José Chamot,25.0,Centre-Back,Foggia,?,in,Summer,-1.0,Serie A,1994,1994/1995
385,Giorgio Venturin,25.0,Central Midfield,Torino,?,in,Summer,-1.0,Serie A,1994,1994/1995
385,Roberto Rambaudi,28.0,Right Winger,Atalanta BC,?,in,Summer,-1.0,Serie A,1994,1994/1995
385,Vincenzo De Sio,21.0,midfield,Trapani,?,in,Summer,-1.0,Serie A,1994,1994/1995
385,Ivano Della Morte,19.0,Central Midfield,Calcio Monza,?,in,Summer,-1.0,Serie A,1994,1994/1995
385,Alessandro Iannuzzi,18.0,Centre-Forward,Lazio Youth,-,in,Summer,-1.0,Serie A,1994,1994/1995
385,Simone Tiribocchi,16.0,Centre-Forward,Lazio U19,-,in,Summer,-1.0,Serie A,1994,1994/1995
385,Thomas Doll,28.0,Attacking Midfield,E. Frankfurt,€1.75m,out,Summer,1.75,Serie A,1994,1994/1995
385,Claudio Sclosa,33.0,midfield,Cremonese,?,out,Summer,-1.0,Serie A,1994,1994/1995
385,Luigi Corino,28.0,defence,Brescia,?,out,Summer,-1.0,Serie A,1994,1994/1995
385,Luca Luzardi,24.0,Centre-Back,Napoli,?,out,Summer,-1.0,Serie A,1994,1994/1995
385,Fabrizio Di Mauro,29.0,Defensive Midfield,Fiorentina,"End of loanJun 30, 1994",out,Summer,-1.0,Serie A,1994,1994/1995
385,Pierluigi Casiraghi,25.0,Centre-Forward,Juventus,"End of loanJun 30, 1994",out,Summer,-1.0,Serie A,1994,1994/1995
23,Daniel Fonseca,24.0,Centre-Forward,Napoli,?,in,Summer,-1.0,Serie A,1994,1994/1995
23,Dario Rossi,21.0,defence,Modena,?,in,Summer,-1.0,Serie A,1994,1994/1995
23,Andrea Borsa,22.0,Centre-Back,Pistoiese,?,in,Summer,-1.0,Serie A,1994,1994/1995
23,Ferro Tontini,24.0,Goalkeeper,Modena,?,in,Summer,-1.0,Serie A,1994,1994/1995
23,Francesco Statuto,22.0,Central Midfield,Udinese,?,in,Summer,-1.0,Serie A,1994,1994/1995
23,Francesco Moriero,25.0,Right Winger,Cagliari Calcio,?,in,Summer,-1.0,Serie A,1994,1994/1995
23,Jonas Thern,27.0,Central Midfield,Napoli,?,in,Summer,-1.0,Serie A,1994,1994/1995
23,Francesco Colonnese,22.0,Centre-Back,Cremonese,?,in,Summer,-1.0,Serie A,1994,1994/1995
23,Giampiero Maini,22.0,Defensive Midfield,Ascoli,?,in,Summer,-1.0,Serie A,1994,1994/1995
23,Andrea Cupi,18.0,Centre-Back,Roma U19,-,in,Summer,-1.0,Serie A,1994,1994/1995
23,Giampaolo Di Magno,20.0,Goalkeeper,Roma U19,-,in,Summer,-1.0,Serie A,1994,1994/1995
23,Lorenzo Stovini,17.0,Centre-Back,Roma U19,-,in,Summer,-1.0,Serie A,1994,1994/1995
23,Sandro Mazzoni,20.0,midfield,Roma U19,-,in,Summer,-1.0,Serie A,1994,1994/1995
23,Siniša Mihajlović,25.0,Centre-Back,Sampdoria,€6.00m,out,Summer,6.0,Serie A,1994,1994/1995
23,Thomas Häßler,28.0,Attacking Midfield,Karlsruher SC,€3.70m,out,Summer,3.7,Serie A,1994,1994/1995
23,Roberto Muzzi,23.0,Centre-Forward,Cagliari Calcio,free transfer,out,Summer,0.0,Serie A,1994,1994/1995
23,Walter Lapini,20.0,attack,Siena,?,out,Summer,-1.0,Serie A,1994,1994/1995
23,Steven Torbidoni,19.0,midfield,Reggina,?,out,Summer,-1.0,Serie A,1994,1994/1995
23,Emilio Pellegrino,19.0,defence,Unknown,?,out,Summer,-1.0,Serie A,1994,1994/1995
23,Dario Rossi,21.0,defence,Lecce,?,out,Summer,-1.0,Serie A,1994,1994/1995
23,Antonio Comi,29.0,Centre-Back,Como,?,out,Summer,-1.0,Serie A,1994,1994/1995
23,Valter Bonacina,29.0,Defensive Midfield,Atalanta BC,?,out,Summer,-1.0,Serie A,1994,1994/1995
23,Andrea Pazzagli,34.0,Goalkeeper,Prato,?,out,Summer,-1.0,Serie A,1994,1994/1995
23,Ruggiero Rizzitelli,26.0,Centre-Forward,Torino,?,out,Summer,-1.0,Serie A,1994,1994/1995
23,Alessio Scarchilli,21.0,Attacking Midfield,Udinese,?,out,Summer,-1.0,Serie A,1994,1994/1995
23,Daniele Berretta,22.0,Defensive Midfield,Cagliari Calcio,loan transfer,out,Summer,-1.0,Serie A,1994,1994/1995
23,Antonino Bernardini,20.0,Defensive Midfield,Torino,loan transfer,out,Summer,-1.0,Serie A,1994,1994/1995
23,Gianluca Festa,25.0,Right-Back,Inter,"End of loanJun 30, 1994",out,Summer,-1.0,Serie A,1994,1994/1995
386,Eugenio Corini,24.0,Defensive Midfield,Brescia,?,out,Winter,-1.0,Serie A,1994,1994/1995
386,Roberto Vezzosi,21.0,Right-Back,Empoli,?,out,Winter,-1.0,Serie A,1994,1994/1995
438,Ruud Gullit,32.0,Second Striker,Milan,?,in,Winter,-1.0,Serie A,1994,1994/1995
438,Alessandro Melli,24.0,Centre-Forward,Milan,?,out,Winter,-1.0,Serie A,1994,1994/1995
245,Luca Fusi,31.0,Defensive Midfield,FC Lugano,?,out,Winter,-1.0,Serie A,1994,1994/1995
385,Daniele Adani,20.0,Centre-Back,Brescia,?,out,Winter,-1.0,Serie A,1994,1994/1995
385,Ivano Della Morte,20.0,Central Midfield,Lecce,loan transfer,out,Winter,-1.0,Serie A,1994,1994/1995
