club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
274,Ruslan Pimenov,18.0,Centre-Forward,Loko Moscow II,-,in,Winter,-1.0,Premier Liga,1999,1999/2000
274,Aleksey Arifullin,29.0,Right-Back,Lokomotiv 2,-,out,Winter,-1.0,Premier Liga,1999,1999/2000
432,Valdas Trakys,20.0,Centre-Forward,Zalgiris,free transfer,in,Winter,0.0,Premier Liga,1999,1999/2000
432,Konstantin Zyryanov,22.0,Central Midfield,Amkar Perm,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
432,Marat Makhmutov,24.0,Right-Back,Shinnik,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
432,Dmitri Vyazmikin,27.0,Centre-Forward,Lokomotiv NN,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
432,Arsen Avakov,28.0,Centre-Forward,Lokomotiv NN,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
432,Rimantas Žvingilas,26.0,attack,KRC Harelbeke,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
432,Aleksandr Ignatjev,27.0,Right Midfield,Элиста,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
432,Egor Shaykov,19.0,attack,S.Stchelkovo,free transfer,out,Winter,0.0,Premier Liga,1999,1999/2000
432,Aleksandr Averyanov,30.0,Central Midfield,Элиста,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
432,Mihai Dragus,26.0,Centre-Forward,Lokomotiv NN,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
432,Yuriy Yakovenko,28.0,attack,Desna,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
432,Vyacheslav Kamoltsev,28.0,Centre-Forward,Kocaelispor,loan transfer,out,Winter,-1.0,Premier Liga,1999,1999/2000
481,Dmitri Borodin,22.0,Goalkeeper,St. Petersburg,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
481,Maksim Demenko,23.0,Central Midfield,Zhemchuzhina,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
481,Yuriy Yaskov,19.0,Centre-Forward,Kryvbas,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
481,Aleksey Katulskiy,22.0,Centre-Back,Zenit 2 S-Pb,-,in,Winter,-1.0,Premier Liga,1999,1999/2000
481,Oleksandr Babiy,31.0,Left-Back,Stal Alchevsk,free transfer,out,Winter,0.0,Premier Liga,1999,1999/2000
481,Roman Maksymyuk,25.0,Left Midfield,Dynamo Kyiv,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
481,Igor Zazulin,25.0,Attacking Midfield,Факел-Воронеж,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
481,Sergey Prikhodko,37.0,Goalkeeper,Retired,-,out,Winter,-1.0,Premier Liga,1999,1999/2000
98,Rustem Bulatov,25.0,Centre-Back,Rubin Kazan,free transfer,in,Winter,0.0,Premier Liga,1999,1999/2000
98,Vyacheslav Gerashchenko,27.0,defence,Chernomorets N.,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
98,Stanislav Lysenko,27.0,Defensive Midfield,Rubin Kazan,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
98,Aleksey Bychkov,27.0,attack,Shinnik,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
98,Artem Enin,23.0,Central Midfield,Shinnik,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
98,Vadim Skripchenko,24.0,Left-Back,BATE Borisov,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
98,Albert Oskolkov,26.0,Centre-Back,Torpedo-ZiL,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
98,Yuri Okroshidze,29.0,Goalkeeper,Rubin Kazan,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
98,Denis Evsikov,18.0,Left-Back,CSKA Moscow II,-,in,Winter,-1.0,Premier Liga,1999,1999/2000
98,Igor Kutepov,34.0,Goalkeeper,Rostselmash,"End of loanDec 31, 1999",in,Winter,-1.0,Premier Liga,1999,1999/2000
98,Petr Sedunov,22.0,Central Midfield,M. Lipetsk,"End of loanDec 31, 1999",in,Winter,-1.0,Premier Liga,1999,1999/2000
98,Goran Gutalj,30.0,Centre-Forward,ND Gorica,free transfer,out,Winter,0.0,Premier Liga,1999,1999/2000
98,Petr Sedunov,22.0,Central Midfield,Bodens BK,€30Th.,out,Winter,0.03,Premier Liga,1999,1999/2000
98,Aleksandr Gerasimov,29.0,Right Winger,KS Samara,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
98,Viktor Navochenko,29.0,midfield,Saturn REN-TV,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
98,Aleksandr Grishin,28.0,Central Midfield,Факел-Воронеж,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
98,Denis Pervushin,22.0,Left Midfield,FK Mozyr-ZLiN,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
98,Dmitri Goncharov,24.0,Goalkeeper,Факел-Воронеж,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
98,Aleksey Saveljev,22.0,Attacking Midfield,Lokomotiv NN,loan transfer,out,Winter,-1.0,Premier Liga,1999,1999/2000
98,Andrey Novosadov,27.0,Goalkeeper,Lokomotiv NN,loan transfer,out,Winter,-1.0,Premier Liga,1999,1999/2000
98,Maksim Nizovtsev,27.0,Left Midfield,Baltika,"End of loanDec 31, 1999",out,Winter,-1.0,Premier Liga,1999,1999/2000
260,Oleksandr Kiryukhin,25.0,Right-Back,Dynamo Kyiv,free transfer,in,Winter,0.0,Premier Liga,1999,1999/2000
260,Anton Bober,17.0,Attacking Midfield,КАМАЗ-Чаллы,free transfer,in,Winter,0.0,Premier Liga,1999,1999/2000
260,Ognjen Lakic,21.0,Central Midfield,Hajduk Kula,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
260,Aleksandr Gerasimov,29.0,Right Winger,CSKA Moscow,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
260,Aleksey Osipov,24.0,Central Midfield,SK Tavriya,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
260,Vladimir Shunejko,25.0,Defensive Midfield,Dnepr-Transmash,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
260,Gennadi Strikalov,30.0,Goalkeeper,Stavropol,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
260,Alexandr Khvostunov,25.0,Right-Back,Pakhtakor,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
260,Mirdzhalol Kasymov,29.0,Attacking Midfield,Spartak V-kavkaz,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
260,Aleksandr Borodyuk,37.0,Centre-Forward,Torpedo-ZiL,?,in,Winter,-1.0,Premier Liga,1999,1999/2000
260,Artur Mkrtchyan,26.0,Centre-Back,MIKA Ashtarak,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
260,Lasha Monaselidze,22.0,Left Midfield,Dinamo Tbilisi,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
260,Vasile Coselev,27.0,Goalkeeper,Элиста,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
260,Oleg Semin,25.0,Right Midfield,Lokomotiv NN,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
260,Vasili Slobodko,26.0,Goalkeeper,Volgar-Gazprom,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
260,Andrey Nikolaev,22.0,midfield,Khimki,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
260,Sergey Lapshin,24.0,Central Midfield,Lotto-MKM Moskau,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
260,Mamuka Minashvili,27.0,Centre-Forward,Chkalovets-1936,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
260,Sergey Lushchan,26.0,Right Midfield,Rostselmash,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
260,Aleksandr Nikulin,20.0,Left Midfield,СДЮСШОР-Лада,?,out,Winter,-1.0,Premier Liga,1999,1999/2000
409,Jerry-Christian Tchuisse,25.0,Right-Back,Chernomorets N.,€800Th.,in,Summer,0.8,Premier Liga,2000,2000/2001
409,Igor Mitreski,21.0,Centre-Back,Sileks,free transfer,in,Summer,0.0,Premier Liga,2000,2000/2001
409,Otar Khizaneishvili,18.0,Centre-Back,Dinamo Tbilisi,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
409,Marcão,27.0,Centre-Forward,Mirassol-SP,loan transfer,in,Summer,-1.0,Premier Liga,2000,2000/2001
409,Andrejs Stolcers,25.0,Attacking Midfield,Shakhtar D.,loan transfer,in,Summer,-1.0,Premier Liga,2000,2000/2001
409,Andrey Tikhonov,29.0,Attacking Midfield,KS Samara,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
409,Eduard Mor,22.0,Centre-Back,Saturn REN-TV,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
409,Viktor Bukievskiy,21.0,Centre-Back,Saturn REN-TV,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
409,Aleksey Meleshin,24.0,Right Winger,Saturn REN-TV,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
409,Dmitri Khlestov,29.0,Right-Back,Besiktas,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
409,Irakli Shengelia,19.0,attack,Nyva Ternopil,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
409,Maksim Buznikin,23.0,Centre-Forward,Saturn REN-TV,loan transfer,out,Summer,-1.0,Premier Liga,2000,2000/2001
409,Milan Jovic,24.0,Centre-Back,Chernomorets N.,,out,Summer,-1.0,Premier Liga,2000,2000/2001
274,Aleksey Smertin,25.0,Defensive Midfield,G. Bordeaux,€3.00m,out,Summer,3.0,Premier Liga,2000,2000/2001
274,Philippe Azevedo,25.0,Centre-Forward,Campomaiorense,free transfer,out,Summer,0.0,Premier Liga,2000,2000/2001
274,Oleg Garas,23.0,Centre-Forward,Факел-Воронеж,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
481,Dmitri Ogorodnik,22.0,Centre-Forward,Dnepr-Transmash,€270Th.,in,Summer,0.27,Premier Liga,2000,2000/2001
481,Oleksandr Spivak,25.0,Left Midfield,Metalurg Z.,free transfer,in,Summer,0.0,Premier Liga,2000,2000/2001
481,Valeri Tsvetkov,22.0,Left-Back,Pskov-747,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
481,Igor Nedorezov,19.0,Centre-Back,Pskov-747,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
481,Evgeni Tarasov,21.0,Centre-Forward,Kairat Almaty,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
481,Andrey Arshavin,19.0,Second Striker,Zenit 2 S-Pb,-,in,Summer,-1.0,Premier Liga,2000,2000/2001
481,Aleksandr Panov,24.0,Centre-Forward,Saint-Étienne,€4.70m,out,Summer,4.7,Premier Liga,2000,2000/2001
481,Alexandru Curtianu,26.0,Attacking Midfield,Zimbru Chisinau,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
432,Sergey Kormiltsev,26.0,Central Midfield,Dynamo Kyiv,€800Th.,in,Summer,0.8,Premier Liga,2000,2000/2001
432,Johann Duveau,22.0,Left Winger,Marítimo,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
432,Vyacheslav Kamoltsev,28.0,Centre-Forward,Kocaelispor,"End of loanJun 30, 2000",in,Summer,-1.0,Premier Liga,2000,2000/2001
432,Aleksandr Ignatjev,28.0,Right Midfield,Lokomotiv NN,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
432,Andrey Knyazev,25.0,attack,Sokol Saratov,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
432,Andriy Sapuga,23.0,Right-Back,Lokomotiv NN,loan transfer,out,Summer,-1.0,Premier Liga,2000,2000/2001
260,Andrey Karyaka,22.0,Left Winger,CSKA Kyiv,free transfer,in,Summer,0.0,Premier Liga,2000,2000/2001
260,Karen Dokhoyan,23.0,Left-Back,Araks Ararat,free transfer,in,Summer,0.0,Premier Liga,2000,2000/2001
260,Andrey Tikhonov,29.0,Attacking Midfield,Spartak Moscow,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
260,Edu,26.0,Centre-Forward,Sp.-Chukotka,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
260,Aleksandr Chaika,24.0,midfield,Spartak V-kavkaz,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
260,Andrius Joksas,21.0,Left-Back,Kryvbas,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
260,Leandro Samarone,29.0,Centre-Back,Arsenal Tula,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
260,Denis Kovba,20.0,Defensive Midfield,Zirka,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
260,Oleksandr Lavrentsov,27.0,Goalkeeper,Kryvbas,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
260,Konstantin Kaynov,23.0,Central Midfield,Levski Sofia,free transfer,out,Summer,0.0,Premier Liga,2000,2000/2001
260,Aleksandar Vrhovac,28.0,Central Midfield,Kozara Gradiska,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
260,Evgeni Ivanov,20.0,Centre-Back,Apol. Limassol,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
260,Zurab Popkhadze,28.0,Centre-Back,Lokomotiv NN,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
260,Davit Gvaramadze,24.0,Goalkeeper,Torpedo Kutaisi,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
260,Gennadi Strikalov,30.0,Goalkeeper,Lokomotiv NN,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
260,Vitaliy Rozgon,20.0,Right-Back,Nyva Ternopil,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
260,Alexandr Khvostunov,26.0,Right-Back,Traktor Tashkent,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
260,Sergey Mitin,20.0,Central Midfield,Arsenal Tula,loan transfer,out,Summer,-1.0,Premier Liga,2000,2000/2001
98,Sergey Kulichenko,22.0,Centre-Forward,KV Mechelen,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
98,Mikhail Lunin,22.0,Attacking Midfield,Sp.-Chukotka,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
98,Ashkat Kadyrkulov,25.0,Left Midfield,Shakhter K.,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
98,Davranjon Fayziev,24.0,Right-Back,Dinamo,?,in,Summer,-1.0,Premier Liga,2000,2000/2001
98,Andrey Novosadov,28.0,Goalkeeper,Lokomotiv NN,"End of loanJul 26, 2000",in,Summer,-1.0,Premier Liga,2000,2000/2001
98,Aleksey Saveljev,23.0,Attacking Midfield,Lokomotiv NN,"End of loanJun 30, 2000",in,Summer,-1.0,Premier Liga,2000,2000/2001
98,Albert Oskolkov,26.0,Centre-Back,Met. Krasnoyarsk,?,out,Summer,-1.0,Premier Liga,2000,2000/2001
98,Vadim Skripchenko,24.0,Left-Back,BATE Borisov,loan transfer,out,Summer,-1.0,Premier Liga,2000,2000/2001
98,Igor Aksenov,22.0,Defensive Midfield,Lokomotiv NN,loan transfer,out,Summer,-1.0,Premier Liga,2000,2000/2001
98,Vyacheslav Gerashchenko,27.0,defence,FK Mozyr-ZLiN,loan transfer,out,Summer,-1.0,Premier Liga,2000,2000/2001
409,Eduard Tsykhmeystruk,27.0,Left Winger,Levski Sofia,free transfer,in,Winter,0.0,Premier Liga,2000,2000/2001
409,Mikhail Kupriyanov,27.0,Right-Back,Rostselmash,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
409,Oleksandr Granovskyi,24.0,Right-Back,Kryvbas,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
409,Jafar Irismetov,24.0,Centre-Forward,Dustlik,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
409,Nikola Gjosevski,21.0,Left-Back,Sileks,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
409,Dmitri Bugakov,21.0,Centre-Back,Sokol Saratov,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
409,Alexandre Lopes,26.0,Centre-Back,Fluminense,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
409,Maksim Buznikin,23.0,Centre-Forward,Saturn REN-TV,"End of loanDec 31, 2000",in,Winter,-1.0,Premier Liga,2000,2000/2001
409,Maksim Buznikin,23.0,Centre-Forward,Loko Moscow,€500Th.,out,Winter,0.5,Premier Liga,2000,2000/2001
409,Valeri Kechinov,26.0,Second Striker,Saturn REN-TV,free transfer,out,Winter,0.0,Premier Liga,2000,2000/2001
409,Aleksandr Shchegolev,28.0,Right-Back,Факел-Воронеж,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
409,Evgeni Bushmanov,29.0,Centre-Back,KS Samara,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
409,Andrejs Stolcers,26.0,Attacking Midfield,Shakhtar D.,"End of loanDec 1, 2000",out,Winter,-1.0,Premier Liga,2000,2000/2001
274,Sergey Ignashevich,21.0,Centre-Back,KS Samara,€800Th.,in,Winter,0.8,Premier Liga,2000,2000/2001
274,Milan Obradovic,23.0,Right-Back,FK Obilic,€500Th.,in,Winter,0.5,Premier Liga,2000,2000/2001
274,Maksim Buznikin,23.0,Centre-Forward,Spartak Moscow,€500Th.,in,Winter,0.5,Premier Liga,2000,2000/2001
274,James Obiorah,22.0,Centre-Forward,Grasshoppers,free transfer,in,Winter,0.0,Premier Liga,2000,2000/2001
274,Jacob Lekgetho,26.0,Left-Back,M. Swallows,free transfer,in,Winter,0.0,Premier Liga,2000,2000/2001
274,Platon Zakharchuk,28.0,Goalkeeper,Sokol Saratov,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
274,Marat Izmailov,18.0,Central Midfield,Loko Moscow II,-,in,Winter,-1.0,Premier Liga,2000,2000/2001
274,Dmitri Bulykin,21.0,Centre-Forward,Dinamo Moscow,€750Th.,out,Winter,0.75,Premier Liga,2000,2000/2001
274,Oleg Terekhin,30.0,Centre-Forward,Kuban Krasnodar,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
274,Aleksey Polyakov,26.0,Goalkeeper,KS Samara,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
274,Ilya Tsymbalar,31.0,Central Midfield,Anzhi,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
274,Sargis Hovhannisyan,32.0,Right Midfield,Rubin Kazan,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
481,Aleksandr Kerzhakov,18.0,Centre-Forward,Svetogorets,free transfer,in,Winter,0.0,Premier Liga,2000,2000/2001
481,Aleksey Lazarev,19.0,Right-Back,Zenit II,-,in,Winter,-1.0,Premier Liga,2000,2000/2001
481,Sergey Vasyanovich,18.0,Right Winger,Zenit II,-,in,Winter,-1.0,Premier Liga,2000,2000/2001
481,Roman Berezovskiy,26.0,Goalkeeper,Torpedo Moscow,free transfer,out,Winter,0.0,Premier Liga,2000,2000/2001
481,Yuriy Vernydub,34.0,Centre-Back,Metalurg Z.,free transfer,out,Winter,0.0,Premier Liga,2000,2000/2001
481,Andrey Kondrashov,28.0,Centre-Back,Элиста,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
481,Yuriy Yaskov,20.0,Centre-Forward,Career break,-,out,Winter,-1.0,Premier Liga,2000,2000/2001
432,Roman Berezovskiy,26.0,Goalkeeper,Zenit S-Pb,free transfer,in,Winter,0.0,Premier Liga,2000,2000/2001
432,Aleksandr Familtsev,25.0,Centre-Back,Yesil-Bogatyr,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
432,Alexandru Curtianu,26.0,Attacking Midfield,Zimbru Chisinau,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
432,Vitali Volkov,19.0,Left-Back,Torpedo II,-,in,Winter,-1.0,Premier Liga,2000,2000/2001
432,Maksim Aristarkhov,20.0,Centre-Forward,Torpedo II,-,in,Winter,-1.0,Premier Liga,2000,2000/2001
432,Andriy Sapuga,24.0,Right-Back,Lokomotiv NN,"End of loanDec 1, 2000",in,Winter,-1.0,Premier Liga,2000,2000/2001
432,Vladimir Kazakov,30.0,Central Midfield,Элиста,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
432,Marat Makhmutov,25.0,Right-Back,Shinnik,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
432,Sergey Burchenkov,23.0,Centre-Back,Элиста,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
432,Arsen Avakov,29.0,Centre-Forward,Элиста,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
432,Evgeniy Kornyukhin,33.0,Goalkeeper,Shinnik,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
432,Radislav Orlovskiy,30.0,Left Midfield,Факел-Воронеж,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
432,Evgeni Durnev,28.0,Right Midfield,Lotto-MKM Moskau,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
260,Aleksey Arifullin,30.0,Right-Back,Lokomotiv 2,free transfer,in,Winter,0.0,Premier Liga,2000,2000/2001
260,Sergey Vinogradov,19.0,Centre-Forward,Pskov-747,€25Th.,in,Winter,0.025,Premier Liga,2000,2000/2001
260,Nerijus Barasa,22.0,Right-Back,FBK Kaunas,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
260,Aleksey Polyakov,26.0,Goalkeeper,Loko Moscow,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
260,Evgeni Bushmanov,29.0,Centre-Back,Spartak Moscow,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
260,Aleksandr Bukleev,16.0,midfield,Akademia KSS,-,in,Winter,-1.0,Premier Liga,2000,2000/2001
260,Sergey Mitin,20.0,Central Midfield,Arsenal Tula,"End of loanDec 1, 2000",in,Winter,-1.0,Premier Liga,2000,2000/2001
260,Andrey Tikhonov,30.0,Attacking Midfield,M. Tel Aviv,"End of loanDec 31, 2000",in,Winter,-1.0,Premier Liga,2000,2000/2001
260,Sergey Ignashevich,21.0,Centre-Back,Loko Moscow,€800Th.,out,Winter,0.8,Premier Liga,2000,2000/2001
260,Oleksandr Kiryukhin,26.0,Right-Back,Kryvbas,free transfer,out,Winter,0.0,Premier Liga,2000,2000/2001
260,Dmitri Teterin,21.0,Attacking Midfield,Элиста,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
260,Zurab Tsiklauri,26.0,Centre-Forward,Элиста,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
260,Tigran Petrosyants,27.0,Centre-Forward,Элиста,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
260,Sergey Mitin,20.0,Central Midfield,Loko Kaluga,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
260,Karapet Mikaelyan,31.0,Centre-Forward,Nika Moskau,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
260,Andrey Tikhonov,30.0,Attacking Midfield,M. Tel Aviv,loan transfer,out,Winter,-1.0,Premier Liga,2000,2000/2001
260,Aleksandr Tsygankov,32.0,Right-Back,Retired,-,out,Winter,-1.0,Premier Liga,2000,2000/2001
260,Aleksandr Borodyuk,38.0,Centre-Forward,Retired,-,out,Winter,-1.0,Premier Liga,2000,2000/2001
98,Juris Laizans,21.0,Defensive Midfield,Skonto,€700Th.,in,Winter,0.7,Premier Liga,2000,2000/2001
98,Denis Popov,21.0,Centre-Forward,Chernomorets N.,free transfer,in,Winter,0.0,Premier Liga,2000,2000/2001
98,Konstantin Kaynov,23.0,Central Midfield,Levski Sofia,free transfer,in,Winter,0.0,Premier Liga,2000,2000/2001
98,Andrey Liforenko,25.0,defence,Rubin Kazan,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
98,Sergiy Perkhun,,Goalkeeper,FC Sheriff,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
98,Ulugbek Bakaev,22.0,Centre-Forward,FK Buxoro,?,in,Winter,-1.0,Premier Liga,2000,2000/2001
98,Vyacheslav Gerashchenko,28.0,defence,FK Mozyr-ZLiN,"End of loanDec 1, 2000",in,Winter,-1.0,Premier Liga,2000,2000/2001
98,Vadim Skripchenko,25.0,Left-Back,BATE Borisov,"End of loanDec 1, 2000",in,Winter,-1.0,Premier Liga,2000,2000/2001
98,Igor Aksenov,23.0,Defensive Midfield,Lokomotiv NN,"End of loanDec 31, 2000",in,Winter,-1.0,Premier Liga,2000,2000/2001
98,Oleg Sischin,25.0,Right Midfield,Saturn REN-TV,€250Th.,out,Winter,0.25,Premier Liga,2000,2000/2001
98,Rustem Bulatov,26.0,Centre-Back,Kuban Krasnodar,free transfer,out,Winter,0.0,Premier Liga,2000,2000/2001
98,Aleksey Bychkov,28.0,attack,Shinnik,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
98,Sergey Kulichenko,22.0,Centre-Forward,Lokomotiv NN,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
98,Vadim Skripchenko,25.0,Left-Back,Элиста,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
98,Vyacheslav Gerashchenko,28.0,defence,Элиста,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
98,Marek Holly,27.0,Defensive Midfield,Spartak V-kavkaz,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
98,Dmitri Khomukha,31.0,Attacking Midfield,Shinnik,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
98,Yuri Okroshidze,30.0,Goalkeeper,Элиста,?,out,Winter,-1.0,Premier Liga,2000,2000/2001
98,Igor Kutepov,35.0,Goalkeeper,Retired,-,out,Winter,-1.0,Premier Liga,2000,2000/2001
98,Igor Yanovski,26.0,Defensive Midfield,Paris SG,€950Th.,in,Summer,0.95,Premier Liga,2001,2001/2002
98,Veniamin Mandrykin,19.0,Goalkeeper,Spartak V-kavkaz,€750Th.,in,Summer,0.75,Premier Liga,2001,2001/2002
98,Elvir Rahimic,25.0,Defensive Midfield,Anzhi,€400Th.,in,Summer,0.4,Premier Liga,2001,2001/2002
98,Aleksey Berezutski,19.0,Centre-Back,Torpedo-ZiL,€60Th.,in,Summer,0.06,Premier Liga,2001,2001/2002
98,Aleksandr Berketov,25.0,Centre-Back,Rotor Volgograd,?,in,Summer,-1.0,Premier Liga,2001,2001/2002
98,Predrag Randjelovic,24.0,Centre-Forward,Anzhi,?,in,Summer,-1.0,Premier Liga,2001,2001/2002
98,Vladimir Kuzmichev,21.0,Left Winger,Dynamo Kyiv,?,in,Summer,-1.0,Premier Liga,2001,2001/2002
98,Roman Monarev,21.0,Centre-Forward,CSKA Kyiv,?,in,Summer,-1.0,Premier Liga,2001,2001/2002
98,Spartak Gogniev,20.0,Centre-Forward,Dinamo Moscow,?,in,Summer,-1.0,Premier Liga,2001,2001/2002
98,Andrey Liforenko,26.0,defence,Torpedo-ZiL,?,out,Summer,-1.0,Premier Liga,2001,2001/2002
98,Artem Enin,24.0,Central Midfield,Shinnik,?,out,Summer,-1.0,Premier Liga,2001,2001/2002
98,Mikhail Lunin,23.0,Attacking Midfield,Факел-Воронеж,?,out,Summer,-1.0,Premier Liga,2001,2001/2002
98,Andrey Novosadov,29.0,Goalkeeper,Torpedo-ZiL,?,out,Summer,-1.0,Premier Liga,2001,2001/2002
98,Ulugbek Bakaev,22.0,Centre-Forward,Torpedo-ZiL,?,out,Summer,-1.0,Premier Liga,2001,2001/2002
98,Aleksey Saveljev,24.0,Attacking Midfield,Saturn REN-TV,?,out,Summer,-1.0,Premier Liga,2001,2001/2002
98,Konstantin Kaynov,24.0,Central Midfield,Torpedo-ZiL,loan transfer,out,Summer,-1.0,Premier Liga,2001,2001/2002
98,Sergiy Perkhun,,Goalkeeper,Retired,-,out,Summer,-1.0,Premier Liga,2001,2001/2002
274,Nemanja Vucicevic,21.0,Left Winger,OFK Beograd,free transfer,in,Summer,0.0,Premier Liga,2001,2001/2002
