club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
208,Bernard Schuiteman,25.0,Centre-Back,FC Utrecht,"End of loanJul 1, 1999",in,Summer,-1.0,Eredivisie,1999,1999/2000
208,Somália,22.0,Centre-Forward,NK Celje,?,in,Summer,-1.0,Eredivisie,1999,1999/2000
208,Steve Olfers,17.0,Centre-Back,Feyenoord U19,-,in,Summer,-1.0,Eredivisie,1999,1999/2000
208,Thomas Buffel,18.0,Right Winger,Feyenoord U19,-,in,Summer,-1.0,Eredivisie,1999,1999/2000
208,Ebi Smolarek,18.0,Centre-Forward,Feyenoord U21,-,in,Summer,-1.0,Eredivisie,1999,1999/2000
208,Pablo Sánchez,26.0,Attacking Midfield,Alavés,"End of loanJun 30, 1999",in,Summer,-1.0,Eredivisie,1999,1999/2000
208,David Connolly,22.0,attack,Excelsior,"End of loanMay 1, 2000",in,Summer,-1.0,Eredivisie,1999,1999/2000
208,Fernando Picún,27.0,Centre-Back,Defensor,"End of loanJun 30, 1999",in,Summer,-1.0,Eredivisie,1999,1999/2000
208,René Bot,20.0,Right-Back,De Graafschap,"End of loanJun 30, 1999",in,Summer,-1.0,Eredivisie,1999,1999/2000
208,Zsolt Petry,32.0,Goalkeeper,E. Frankfurt,"End of loanJun 30, 1999",in,Summer,-1.0,Eredivisie,1999,1999/2000
208,Brian Pinas,20.0,Left Winger,Excelsior,Loan fee:€150Th.,out,Summer,0.15,Eredivisie,1999,1999/2000
208,Patrick Mtiliga,18.0,Left-Back,Excelsior,free transfer,out,Summer,0.0,Eredivisie,1999,1999/2000
208,René Bot,20.0,Right-Back,De Graafschap,free transfer,out,Summer,0.0,Eredivisie,1999,1999/2000
208,David Connolly,22.0,attack,Excelsior,loan transfer,out,Summer,-1.0,Eredivisie,1999,1999/2000
208,Robin Nelisse,21.0,Centre-Forward,Cambuur L.,loan transfer,out,Summer,-1.0,Eredivisie,1999,1999/2000
208,Fernando Picún,27.0,Centre-Back,Urawa Reds,?,out,Summer,-1.0,Eredivisie,1999,1999/2000
208,Henk Vos,31.0,Centre-Forward,FC Den Bosch,?,out,Summer,-1.0,Eredivisie,1999,1999/2000
208,Patricio Graff,23.0,Left-Back,FC Den Bosch,loan transfer,out,Summer,-1.0,Eredivisie,1999,1999/2000
208,Zsolt Petry,32.0,Goalkeeper,Without Club,-,out,Summer,-1.0,Eredivisie,1999,1999/2000
208,Henk Fraser,32.0,Centre-Back,Retired,-,out,Summer,-1.0,Eredivisie,1999,1999/2000
191,Harald Wapenaar,29.0,Goalkeeper,Udinese,€650Th.,in,Summer,0.65,Eredivisie,1999,1999/2000
191,Marinus Dijkhuizen,27.0,Centre-Forward,Cambuur L.,free transfer,in,Summer,0.0,Eredivisie,1999,1999/2000
191,Azubuike Oliseh,20.0,Centre-Back,RSC Anderlecht,free transfer,in,Summer,0.0,Eredivisie,1999,1999/2000
191,Karim Touzani,18.0,Defensive Midfield,Ajax U19,free transfer,in,Summer,0.0,Eredivisie,1999,1999/2000
191,Rodney Cairo,24.0,Right Winger,ADO '20,?,in,Summer,-1.0,Eredivisie,1999,1999/2000
191,Giuseppe Imburgia,19.0,Centre-Back,Inter U19,?,in,Summer,-1.0,Eredivisie,1999,1999/2000
191,Stijn Vreven,25.0,Right-Back,KAA Gent,?,in,Summer,-1.0,Eredivisie,1999,1999/2000
191,Sander Keller,19.0,Centre-Back,Ajax U21,?,in,Summer,-1.0,Eredivisie,1999,1999/2000
191,Theo Lucius,22.0,Defensive Midfield,PSV Eindhoven,loan transfer,in,Summer,-1.0,Eredivisie,1999,1999/2000
191,Donny de Groot,19.0,Centre-Forward,Utrecht U21,-,in,Summer,-1.0,Eredivisie,1999,1999/2000
191,Alje Schut,18.0,Centre-Back,FC Utrecht U19,-,in,Summer,-1.0,Eredivisie,1999,1999/2000
191,Leon Kantelberg,20.0,Left Winger,FC Groningen,"End of loanJun 30, 1999",in,Summer,-1.0,Eredivisie,1999,1999/2000
191,Marcel van der Net,34.0,Sweeper,RBC Roosendaal,"End of loanJun 30, 1999",in,Summer,-1.0,Eredivisie,1999,1999/2000
191,Jamie Forrester,25.0,Left Winger,Northampton,"End of loanMay 8, 2000",in,Summer,-1.0,Eredivisie,1999,1999/2000
191,Michael Mols,28.0,Centre-Forward,Rangers,€6.40m,out,Summer,6.4,Eredivisie,1999,1999/2000
191,Frank Kooiman,29.0,Goalkeeper,Sparta R.,free transfer,out,Summer,0.0,Eredivisie,1999,1999/2000
191,Kostas Kosta,30.0,defence,Apol. Limassol,free transfer,out,Summer,0.0,Eredivisie,1999,1999/2000
191,Dennis van der Ree,20.0,Right-Back,NAC Breda,loan transfer,out,Summer,-1.0,Eredivisie,1999,1999/2000
191,Bernard Schuiteman,25.0,Centre-Back,Feyenoord,"End of loanJul 1, 1999",out,Summer,-1.0,Eredivisie,1999,1999/2000
191,Emiel van Eijkeren,31.0,attack,ADO Den Haag,?,out,Summer,-1.0,Eredivisie,1999,1999/2000
191,Wouter Kos,20.0,midfield,Haarlem,?,out,Summer,-1.0,Eredivisie,1999,1999/2000
191,Stefan Haaksman,25.0,attack,Unknown,?,out,Summer,-1.0,Eredivisie,1999,1999/2000
191,Marcel van der Net,34.0,Sweeper,Dordrecht'90,?,out,Summer,-1.0,Eredivisie,1999,1999/2000
191,Costas Costa,30.0,Defensive Midfield,Apol. Limassol,?,out,Summer,-1.0,Eredivisie,1999,1999/2000
191,Stefan Postma,22.0,Goalkeeper,De Graafschap,?,out,Summer,-1.0,Eredivisie,1999,1999/2000
191,Emmanuel Nwakire,21.0,Left-Back,RKC Waalwijk,?,out,Summer,-1.0,Eredivisie,1999,1999/2000
191,Dennis Scharrenburg,20.0,Central Midfield,Cambuur L.,loan transfer,out,Summer,-1.0,Eredivisie,1999,1999/2000
191,Hendrik van Beelen,19.0,Attacking Midfield,Heracles Almelo,loan transfer,out,Summer,-1.0,Eredivisie,1999,1999/2000
191,Mourad Mghizrat,24.0,midfield,Sparta R.,"End of loanJun 30, 1999",out,Summer,-1.0,Eredivisie,1999,1999/2000
191,John O'Brien,21.0,Defensive Midfield,Ajax U21,"End of loanJun 30, 1999",out,Summer,-1.0,Eredivisie,1999,1999/2000
211,Matthew Amoah,19.0,attack,Vitesse,loan transfer,in,Winter,-1.0,Eredivisie,1999,1999/2000
211,Remco van der Schaaf,20.0,Centre-Back,Vitesse,loan transfer,in,Winter,-1.0,Eredivisie,1999,1999/2000
25,Olaf Lindenbergh,25.0,Defensive Midfield,De Graafschap,free transfer,in,Winter,0.0,Eredivisie,1999,1999/2000
25,Kenneth Pérez,25.0,Centre-Forward,MVV Maastricht,?,in,Winter,-1.0,Eredivisie,1999,1999/2000
25,Brian Jensen,24.0,Goalkeeper,West Brom,€150Th.,out,Winter,0.15,Eredivisie,1999,1999/2000
25,John Mutsaers,27.0,Centre-Forward,MVV Maastricht,?,out,Winter,-1.0,Eredivisie,1999,1999/2000
25,Robert van der Weert,29.0,Centre-Forward,MVV Maastricht,?,out,Winter,-1.0,Eredivisie,1999,1999/2000
31,Bogdan Lobont,21.0,Goalkeeper,Rapid Bucharest,€3.00m,in,Winter,3.0,Eredivisie,1999,1999/2000
31,Martijn Reuser,24.0,Attacking Midfield,Ipswich,€1.00m,out,Winter,1.0,Eredivisie,1999,1999/2000
31,Andrzej Rudy,34.0,midfield,Lierse SK,free transfer,out,Winter,0.0,Eredivisie,1999,1999/2000
31,Giorgi Kinkladze,26.0,Attacking Midfield,Derby,loan transfer,out,Winter,-1.0,Eredivisie,1999,1999/2000
31,Peter Hoekstra,26.0,Left Winger,SD Compostela,loan transfer,out,Winter,-1.0,Eredivisie,1999,1999/2000
466,Pieter Collen,19.0,Centre-Back,NEC Nijmegen,€345Th.,out,Winter,0.345,Eredivisie,1999,1999/2000
466,Matthew Amoah,19.0,attack,Fortuna Sittard,loan transfer,out,Winter,-1.0,Eredivisie,1999,1999/2000
466,Remco van der Schaaf,20.0,Centre-Back,Fortuna Sittard,loan transfer,out,Winter,-1.0,Eredivisie,1999,1999/2000
407,Romeo Wouden,29.0,Left Winger,Dordrecht'90,"End of loanDec 31, 1999",in,Winter,-1.0,Eredivisie,1999,1999/2000
407,Erik Tammer,30.0,Centre-Forward,Cambuur L.,?,out,Winter,-1.0,Eredivisie,1999,1999/2000
407,Romeo Wouden,28.0,Left Winger,Dordrecht'90,loan transfer,out,Winter,-1.0,Eredivisie,1999,1999/2000
296,Pieter Collen,19.0,Centre-Back,Vitesse,€345Th.,in,Winter,0.345,Eredivisie,1999,1999/2000
296,Benito Kemble,31.0,Centre-Back,Motherwell FC,?,out,Winter,-1.0,Eredivisie,1999,1999/2000
296,Arno Arts,30.0,Central Midfield,Willem II,"End of loanDec 31, 1999",out,Winter,-1.0,Eredivisie,1999,1999/2000
316,Sergey Temryukov,21.0,Centre-Back,Dinamo Moscow,"End of loanDec 1, 1999",in,Winter,-1.0,Eredivisie,1999,1999/2000
316,Dmitri Khokhlov,24.0,Central Midfield,Real Sociedad,€1.50m,out,Winter,1.5,Eredivisie,1999,1999/2000
316,Igor Demo,24.0,Central Midfield,Bor. M'gladbach,€100Th.,out,Winter,0.1,Eredivisie,1999,1999/2000
316,Marcos,24.0,Centre-Back,Sporting CP,?,out,Winter,-1.0,Eredivisie,1999,1999/2000
316,Rob Wielaert,20.0,Centre-Back,FC Den Bosch,loan transfer,out,Winter,-1.0,Eredivisie,1999,1999/2000
316,Robert Fuchs,24.0,Central Midfield,De Graafschap,loan transfer,out,Winter,-1.0,Eredivisie,1999,1999/2000
371,Valeriy Popovich,29.0,Centre-Forward,FC Haka,loan transfer,in,Winter,-1.0,Eredivisie,1999,1999/2000
371,Henry Onwuzuruike,19.0,Central Midfield,Greuther Fürth,free transfer,out,Winter,0.0,Eredivisie,1999,1999/2000
371,Ronnie Pander,22.0,midfield,SC Veendam,?,out,Winter,-1.0,Eredivisie,1999,1999/2000
371,Florin Constantinovici,31.0,Centre-Back,FC Brasov,?,out,Winter,-1.0,Eredivisie,1999,1999/2000
336,Rick Hoogendorp,24.0,Centre-Forward,Celta de Vigo,Loan fee:€315Th.,out,Winter,0.315,Eredivisie,1999,1999/2000
336,Michel van Zundert,21.0,defence,Eindhoven,loan transfer,out,Winter,-1.0,Eredivisie,1999,1999/2000
208,Mo Allach,26.0,Right-Back,Excelsior,€250Th.,in,Winter,0.25,Eredivisie,1999,1999/2000
208,Bernard Schuiteman,26.0,Centre-Back,Grazer AK,free transfer,out,Winter,0.0,Eredivisie,1999,1999/2000
208,Pablo Sánchez,26.0,Attacking Midfield,Gimnasia,?,out,Winter,-1.0,Eredivisie,1999,1999/2000
191,Viktor Bjarki Arnarsson,16.0,Defensive Midfield,Víkingur,?,in,Winter,-1.0,Eredivisie,1999,1999/2000
191,Jamie Forrester,25.0,Left Winger,Walsall,"End of loanMar 12, 2000",in,Winter,-1.0,Eredivisie,1999,1999/2000
191,Henny van Schoonhoven,29.0,Centre-Back,ADO Den Haag,?,out,Winter,-1.0,Eredivisie,1999,1999/2000
191,Leon Kantelberg,21.0,Left Winger,FC Groningen,loan transfer,out,Winter,-1.0,Eredivisie,1999,1999/2000
191,Jamie Forrester,25.0,Left Winger,Walsall,loan transfer,out,Winter,-1.0,Eredivisie,1999,1999/2000
191,Jamie Forrester,25.0,Left Winger,Northampton,loan transfer,out,Winter,-1.0,Eredivisie,1999,1999/2000
211,Ruud Hesp,34.0,Goalkeeper,Barcelona,€1.20m,in,Summer,1.2,Eredivisie,2000,2000/2001
211,Jochem van der Hoeven,24.0,Centre-Back,Sparta R.,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
211,Marcel Akerboom,18.0,Centre-Back,Ajax U19,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
211,David Klimek,18.0,Left-Back,Schalke 04 U19,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
211,Rolf Landerl,23.0,Attacking Midfield,AZ Alkmaar,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
211,Stijn Haeldermans,25.0,Left Winger,Lommel SK,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
211,Sofiane el Khadri,17.0,Right Midfield,RFC Lüttich,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
211,Mark Zegers,23.0,Goalkeeper,Excelsior,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
211,Ismael Ayaz,21.0,attack,Eindhoven,loan transfer,in,Summer,-1.0,Eredivisie,2000,2000/2001
211,Jo Geerinckx,21.0,Right-Back,KFC Verbr. Geel,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
211,Harrie Gommans,17.0,Centre-Forward,Fortuna U19,-,in,Summer,-1.0,Eredivisie,2000,2000/2001
211,Pascal Averdijk,23.0,attack,FC Groningen,,in,Summer,-1.0,Eredivisie,2000,2000/2001
211,Kevin Hofland,21.0,Centre-Back,PSV Eindhoven,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
211,Orhan Özkaya,22.0,Attacking Midfield,KFC Uerdingen,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
211,Dorel Zegrean,30.0,Left-Back,BFC Dynamo,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
211,François Gesthuizen,27.0,Right Midfield,Cambuur L.,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
211,Brenny Evers,21.0,Right-Back,Helmond Sport,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
211,Matthew Amoah,19.0,attack,Vitesse,"End of loanJun 30, 2000",out,Summer,-1.0,Eredivisie,2000,2000/2001
211,Remco van der Schaaf,21.0,Centre-Back,Vitesse,"End of loanJun 30, 2000",out,Summer,-1.0,Eredivisie,2000,2000/2001
25,Robin Nelisse,22.0,Centre-Forward,Feyenoord,€1.80m,in,Summer,1.8,Eredivisie,2000,2000/2001
25,Jan Kromkamp,19.0,Right-Back,Go Ahead Eagles,€1.50m,in,Summer,1.5,Eredivisie,2000,2000/2001
25,Reinier Robbemond,28.0,Right Midfield,FC Utrecht,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
25,Paul Matthijs,23.0,Defensive Midfield,FC Groningen,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
25,Henk Timmer,28.0,Goalkeeper,FC Zwolle,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
25,Jannes Wolters,21.0,Centre-Back,Emmen,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
25,Arnold Nijkamp,27.0,Goalkeeper,FC Volendam,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
25,Arno Schaap,25.0,midfield,Dordrecht'90,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
25,Khalid Boulahrouz,18.0,Centre-Back,AZ Alkmaar U21,-,in,Summer,-1.0,Eredivisie,2000,2000/2001
25,Jamal Dibi,20.0,Attacking Midfield,Telstar,"End of loanJun 30, 2000",in,Summer,-1.0,Eredivisie,2000,2000/2001
25,Fernando Ricksen,23.0,Right-Back,Rangers,€5.40m,out,Summer,5.4,Eredivisie,2000,2000/2001
25,Rick Hooijboer,25.0,Centre-Back,Haarlem,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
25,Kenan Durmusoglu,27.0,Defensive Midfield,Cambuur L.,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
25,Rolf Landerl,23.0,Attacking Midfield,Fortuna Sittard,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
25,Andrés Carevic,21.0,Defensive Midfield,Marte,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
25,Ferdino Hernández,29.0,Left Winger,Wigan,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
25,Taoufik Ameziane,22.0,Right-Back,Achilles Veen,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
31,Tomas Galasek,27.0,Defensive Midfield,Willem II,€2.70m,in,Summer,2.7,Eredivisie,2000,2000/2001
31,Petri Pasanen,19.0,Centre-Back,FC Lahti,€2.60m,in,Summer,2.6,Eredivisie,2000,2000/2001
31,André Bergdölmo,28.0,Centre-Back,Rosenborg,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
31,Daniel Cruz,19.0,Attacking Midfield,CD América,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
31,Kwame Quansah,17.0,Defensive Midfield,Asante Kotoko,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
31,Pius Ikedia,19.0,Right Winger,Ajax U21,-,in,Summer,-1.0,Eredivisie,2000,2000/2001
31,Youssouf Hersi,17.0,Right Winger,Ajax U19,-,in,Summer,-1.0,Eredivisie,2000,2000/2001
31,Rafael van der Vaart,17.0,Attacking Midfield,Ajax U19,-,in,Summer,-1.0,Eredivisie,2000,2000/2001
31,Cedric van der Gun,21.0,Centre-Forward,FC Den Bosch,"End of loanJun 30, 2000",in,Summer,-1.0,Eredivisie,2000,2000/2001
31,Tijani Babangida,27.0,Right Winger,Genclerbirligi,"End of loanMay 1, 2001",in,Summer,-1.0,Eredivisie,2000,2000/2001
31,Giorgi Kinkladze,26.0,Attacking Midfield,Derby,"End of loanJun 30, 2000",in,Summer,-1.0,Eredivisie,2000,2000/2001
31,Peter Hoekstra,27.0,Left Winger,SD Compostela,"End of loanJun 30, 2000",in,Summer,-1.0,Eredivisie,2000,2000/2001
31,Andy van der Meyde,20.0,Right Winger,Twente FC,"End of loanJun 30, 2000",in,Summer,-1.0,Eredivisie,2000,2000/2001
31,Giorgi Kinkladze,26.0,Attacking Midfield,Derby,€5.00m,out,Summer,5.0,Eredivisie,2000,2000/2001
31,Frank Verlaat,32.0,Centre-Back,Werder Bremen,€2.10m,out,Summer,2.1,Eredivisie,2000,2000/2001
31,Stanley Menzo,36.0,Goalkeeper,AGOVV,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
31,Mitchell Piqué,20.0,Left-Back,Twente FC,loan transfer,out,Summer,-1.0,Eredivisie,2000,2000/2001
31,Jason Culina,19.0,Central Midfield,Germ. Beerschot,loan transfer,out,Summer,-1.0,Eredivisie,2000,2000/2001
31,Serge van den Ban,20.0,Goalkeeper,Haarlem,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
31,Dani,23.0,Attacking Midfield,Benfica,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
31,Peter Hoekstra,27.0,Left Winger,FC Groningen,loan transfer,out,Summer,-1.0,Eredivisie,2000,2000/2001
31,John Nieuwenburg,21.0,Defensive Midfield,Sparta R.,loan transfer,out,Summer,-1.0,Eredivisie,2000,2000/2001
31,Brian Laudrup,31.0,Right Winger,Retired,-,out,Summer,-1.0,Eredivisie,2000,2000/2001
466,Bob Peeters,26.0,Centre-Forward,Roda JC,€6.30m,in,Summer,6.3,Eredivisie,2000,2000/2001
466,Didier Martel,28.0,Centre-Forward,FC Utrecht,€2.75m,in,Summer,2.75,Eredivisie,2000,2000/2001
466,Tim Cornelisse,22.0,Right-Back,RKC Waalwijk,€2.50m,in,Summer,2.5,Eredivisie,2000,2000/2001
466,Edwin Zoetebier,30.0,Goalkeeper,Feyenoord,€450Th.,in,Summer,0.45,Eredivisie,2000,2000/2001
466,Max Mbedi,17.0,Centre-Forward,Jeunesse Star,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
466,Patrick Pothuizen,28.0,Centre-Back,NEC Nijmegen,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
466,Émile Mbamba,17.0,attack,Vit./AGOVV U19,-,in,Summer,-1.0,Eredivisie,2000,2000/2001
466,Ruud Knol,19.0,Centre-Back,Vit./AGOVV U19,-,in,Summer,-1.0,Eredivisie,2000,2000/2001
466,Jhonny van Beukering,16.0,Centre-Forward,Vit./AGOVV U19,-,in,Summer,-1.0,Eredivisie,2000,2000/2001
466,Remco van der Schaaf,21.0,Centre-Back,Fortuna Sittard,"End of loanJun 30, 2000",in,Summer,-1.0,Eredivisie,2000,2000/2001
466,Yevgen Levchenko,22.0,Central Midfield,Cambuur L.,"End of loanJun 30, 2000",in,Summer,-1.0,Eredivisie,2000,2000/2001
466,Marian Zeman,25.0,Centre-Back,Grasshoppers,"End of loanJun 30, 2000",in,Summer,-1.0,Eredivisie,2000,2000/2001
466,Matthew Amoah,19.0,attack,Fortuna Sittard,"End of loanJun 30, 2000",in,Summer,-1.0,Eredivisie,2000,2000/2001
466,Pierre van Hooijdonk,30.0,Centre-Forward,Benfica,€6.80m,out,Summer,6.8,Eredivisie,2000,2000/2001
466,Kader Camara,18.0,Defensive Midfield,KRC Harelbeke,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
466,Nenad Grozdic,26.0,Central Midfield,Lens,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
466,Arco Jochemsen,29.0,Right Midfield,Feyenoord,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
466,Konstantinos Chaniotakis,31.0,Goalkeeper,Paniliakos,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
466,Martijn Kuiper,21.0,Centre-Back,RBC Roosendaal,loan transfer,out,Summer,-1.0,Eredivisie,2000,2000/2001
466,Marco De Marchi,33.0,Centre-Back,Dundee FC,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
466,Jeremy Overbeek Bloem,19.0,midfield,De Graafschap,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
466,Dejan Curovic,31.0,Centre-Forward,FC Groningen,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
466,John Veldman,32.0,Centre-Back,RBC Roosendaal,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
466,Riga Mustapha,18.0,Right Winger,RBC Roosendaal,loan transfer,out,Summer,-1.0,Eredivisie,2000,2000/2001
466,Peter Wisgerhof,20.0,Centre-Back,NEC Nijmegen,loan transfer,out,Summer,-1.0,Eredivisie,2000,2000/2001
407,Rui Almeida Monteiro,23.0,midfield,Dordrecht'90,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
407,Maurits van Dalen,19.0,defence,Unknown,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
407,Rui Monteiro,23.0,attack,Dordrecht'90,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
407,John Nieuwenburg,21.0,Defensive Midfield,Ajax,loan transfer,in,Summer,-1.0,Eredivisie,2000,2000/2001
407,Danny Koevermans,21.0,Centre-Forward,Sparta U21,-,in,Summer,-1.0,Eredivisie,2000,2000/2001
407,Jochem van der Hoeven,24.0,Centre-Back,Fortuna Sittard,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
407,Antoine van der Linden,24.0,Centre-Back,Swindon Town,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
407,John den Dunnen,27.0,Left Winger,FC Zwolle,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
407,Alex van Duijvenbode,25.0,defence,Dordrecht'90,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
407,Mark Noorlander,29.0,Centre-Back,ADO Den Haag,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
407,Nixon Dias,20.0,attack,ADO Den Haag,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
296,Gjorgji Hristov,24.0,Centre-Forward,Barnsley FC,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
296,Mike Zonneveld,19.0,Left-Back,Go Ahead Eagles,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
296,Albert van der Sleen,37.0,Goalkeeper,Eindhoven,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
296,Erik Wegh,20.0,Defensive Midfield,Vit./AGOVV U19,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
296,Kevin Moeliker,20.0,Goalkeeper,Dordrecht'90,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
296,Guillano Grot,17.0,attack,De Treffers U19,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
296,Peter Wisgerhof,20.0,Centre-Back,Vitesse,loan transfer,in,Summer,-1.0,Eredivisie,2000,2000/2001
296,Youssef Rossi,27.0,Centre-Back,Dunfermline A.,€220Th.,out,Summer,0.22,Eredivisie,2000,2000/2001
296,Roy Grootaert,22.0,Centre-Back,VVV-Venlo,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
296,Maikel Renfurm,24.0,Right Winger,KR Reykjavík,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
296,Bas Roorda,27.0,Goalkeeper,Roda JC,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
296,Patrick Pothuizen,28.0,Centre-Back,Vitesse,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
296,Maarten Atmodikoro,29.0,Right-Back,ADO Den Haag,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
296,Wilfried Brookhuis,38.0,Goalkeeper,Retired,-,out,Summer,-1.0,Eredivisie,2000,2000/2001
316,Mateja Kezman,21.0,Centre-Forward,Partizan,€14.00m,in,Summer,14.0,Eredivisie,2000,2000/2001
316,Kevin Hofland,21.0,Centre-Back,Fortuna Sittard,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
316,Dennis Bo Mortensen,19.0,Centre-Forward,KB (FCK II),free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
316,Marquinho,18.0,Attacking Midfield,Alianza Lima,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
316,Cleberson,22.0,defence,São Paulo,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
316,Adil Ramzi,22.0,Left Midfield,Udinese,"End of loanJul 1, 2000",in,Summer,-1.0,Eredivisie,2000,2000/2001
316,Gino Coutinho,17.0,Goalkeeper,PSV U19,-,in,Summer,-1.0,Eredivisie,2000,2000/2001
316,Jürgen Colin,19.0,Centre-Back,PSV U19,-,in,Summer,-1.0,Eredivisie,2000,2000/2001
316,Kasper Bögelund,19.0,Right-Back,PSV U19,-,in,Summer,-1.0,Eredivisie,2000,2000/2001
316,Robert Fuchs,25.0,Central Midfield,De Graafschap,"End of loanJun 30, 2000",in,Summer,-1.0,Eredivisie,2000,2000/2001
316,Cláudio,21.0,Centre-Forward,EC Vitória,"End of loanJun 30, 2000",in,Summer,-1.0,Eredivisie,2000,2000/2001
316,Theo Lucius,23.0,Defensive Midfield,FC Utrecht,"End of loanJul 1, 2000",in,Summer,-1.0,Eredivisie,2000,2000/2001
316,Andrius Skerla,23.0,Centre-Back,Dunfermline A.,€240Th.,out,Summer,0.24,Eredivisie,2000,2000/2001
316,Tomasz Iwan,29.0,Right Midfield,Trabzonspor,free transfer,out,Summer,0.0,Eredivisie,2000,2000/2001
316,Luc Nilis,33.0,Centre-Forward,Aston Villa,?,out,Summer,-1.0,Eredivisie,2000,2000/2001
316,Sergey Temryukov,21.0,Centre-Back,Eindhoven,loan transfer,out,Summer,-1.0,Eredivisie,2000,2000/2001
316,Godwin Attram,19.0,Centre-Forward,Silkeborg IF,loan transfer,out,Summer,-1.0,Eredivisie,2000,2000/2001
316,Stan Valckx,36.0,Centre-Back,Retired,-,out,Summer,-1.0,Eredivisie,2000,2000/2001
437,Tom van der Leegte,23.0,Defensive Midfield,RKC Waalwijk,Loan fee:€1.80m,in,Summer,1.8,Eredivisie,2000,2000/2001
437,Ellery Cairo,21.0,Right Winger,Feyenoord,€450Th.,in,Summer,0.45,Eredivisie,2000,2000/2001
437,Fouzi El Brazi,23.0,Centre-Back,Servette FC,free transfer,in,Summer,0.0,Eredivisie,2000,2000/2001
437,Mitchell Piqué,20.0,Left-Back,Ajax,loan transfer,in,Summer,-1.0,Eredivisie,2000,2000/2001
437,Boudewijn Pahlplatz,28.0,attack,Heerenveen,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
437,Jan Willem van Ede,37.0,Goalkeeper,NAC Breda,?,in,Summer,-1.0,Eredivisie,2000,2000/2001
