club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
96,Ico,25.0,Defensive Midfield,Camacha,free transfer,out,Summer,0.0,Liga Nos,1998,1998/1999
96,Alex Bunbury,32.0,Centre-Forward,Wizards,free transfer,out,Summer,0.0,Liga Nos,1998,1998/1999
96,Ricardo Silva,22.0,Centre-Back,Leiria,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
96,Maurício Cabedelo,26.0,Centre-Forward,Coimbra,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
96,Cabral,29.0,Left-Back,SC Braga,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
96,Paulo Fonseca,25.0,Centre-Back,Vit. Guimarães,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
96,Bino,25.0,Defensive Midfield,Sporting CP,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
96,Avelino De Vasconcelos,27.0,defence,Retired,-,out,Summer,-1.0,Liga Nos,1998,1998/1999
96,Romeu,23.0,Centre-Forward,FC Porto,"End of loanJun 30, 1998",out,Summer,-1.0,Liga Nos,1998,1998/1999
353,Armando Sá,22.0,Right-Back,Vila Real,€100Th.,in,Summer,0.1,Liga Nos,1998,1998/1999
353,To Zé,27.0,Goalkeeper,Nacional,?,in,Summer,-1.0,Liga Nos,1998,1998/1999
353,Pedro Mesquita,28.0,Right-Back,Leça,loan transfer,in,Summer,-1.0,Liga Nos,1998,1998/1999
353,Jorge Humberto,18.0,Centre-Back,Rio Ave FC U19,-,in,Summer,-1.0,Liga Nos,1998,1998/1999
353,Quinzinho,24.0,Centre-Forward,FC Porto,"End of loanJun 30, 1998",out,Summer,-1.0,Liga Nos,1998,1998/1999
214,Ricardo Lopes,29.0,Right Winger,Vit. Guimarães,?,in,Summer,-1.0,Liga Nos,1998,1998/1999
214,Jesús Seba,24.0,Second Striker,Real Zaragoza,?,in,Summer,-1.0,Liga Nos,1998,1998/1999
214,Orlando Silva,28.0,Goalkeeper,Desportivo Aves,?,in,Summer,-1.0,Liga Nos,1998,1998/1999
214,Míchel,24.0,midfield,Sevilla FC,?,in,Summer,-1.0,Liga Nos,1998,1998/1999
214,Luizão,27.0,Centre-Back,Varzim,?,in,Summer,-1.0,Liga Nos,1998,1998/1999
214,Iñigo Arteaga,25.0,Goalkeeper,Racing Ferrol,?,in,Summer,-1.0,Liga Nos,1998,1998/1999
214,Plamen Timnev,25.0,Attacking Midfield,Spartak Varna,?,in,Summer,-1.0,Liga Nos,1998,1998/1999
214,Morgado,28.0,Left-Back,Feirense,?,in,Summer,-1.0,Liga Nos,1998,1998/1999
214,Carlos Pérez,26.0,Attacking Midfield,Celta de Vigo,?,in,Summer,-1.0,Liga Nos,1998,1998/1999
214,Filipe Ramos,28.0,Central Midfield,Vit. Guimarães,?,in,Summer,-1.0,Liga Nos,1998,1998/1999
214,Neves,27.0,Right-Back,FC Porto,?,in,Summer,-1.0,Liga Nos,1998,1998/1999
214,Ricardo Chaves,20.0,Defensive Midfield,Valpaços U19,?,in,Summer,-1.0,Liga Nos,1998,1998/1999
214,João Alves,17.0,Central Midfield,Chaves U19,-,in,Summer,-1.0,Liga Nos,1998,1998/1999
214,Raúl Santos,29.0,Centre-Back,Moralo CP,free transfer,out,Summer,0.0,Liga Nos,1998,1998/1999
214,Mario Vojkovic,27.0,attack,SSV Reutlingen,free transfer,out,Summer,0.0,Liga Nos,1998,1998/1999
214,Patrick Videira,21.0,Defensive Midfield,Maia,free transfer,out,Summer,0.0,Liga Nos,1998,1998/1999
214,Dani Díaz,24.0,midfield,Marítimo,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
214,Denis Putnik,29.0,Centre-Back,Leça,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
214,Vítor Vieira,25.0,Right Winger,CF Estrela,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
214,Toninho Cruz,29.0,Defensive Midfield,Salgueiros,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
214,Luis Vasco,31.0,Goalkeeper,CF Estrela,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
214,Leonson Lewis,31.0,attack,CF Estrela,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
214,Iván Miner,27.0,midfield,Cartagonova,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
214,Roberto Matute,25.0,Centre-Forward,Belenenses,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
214,Dragoslav Poleksic,27.0,Goalkeeper,Campomaiorense,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
214,Auri,24.0,Centre-Back,Vit. Guimarães,?,out,Summer,-1.0,Liga Nos,1998,1998/1999
214,Riça,20.0,Goalkeeper,CD Ourense,loan transfer,out,Summer,-1.0,Liga Nos,1998,1998/1999
181,Deco,21.0,Attacking Midfield,Benfica,€8.00m,in,Winter,8.0,Liga Nos,1998,1998/1999
181,Nélson,27.0,Right-Back,Aston Villa,€1.13m,in,Winter,1.13,Liga Nos,1998,1998/1999
181,Vítor Baía,29.0,Goalkeeper,Barcelona,free transfer,in,Winter,0.0,Liga Nos,1998,1998/1999
181,Esquerdinha,26.0,Left-Back,EC Vitória,?,in,Winter,-1.0,Liga Nos,1998,1998/1999
181,Romeu,24.0,Centre-Forward,Leça,"End of loanDec 14, 1998",in,Winter,-1.0,Liga Nos,1998,1998/1999
181,Kenedy,24.0,Left-Back,Albacete,"End of loanDec 31, 1998",in,Winter,-1.0,Liga Nos,1998,1998/1999
181,Doriva,26.0,Right Midfield,Sampdoria,€900Th.,out,Winter,0.9,Liga Nos,1998,1998/1999
181,Artur Oliveira,29.0,Second Striker,EC Vitória,€425Th.,out,Winter,0.425,Liga Nos,1998,1998/1999
181,Kenedy,24.0,Left-Back,CF Estrela,free transfer,out,Winter,0.0,Liga Nos,1998,1998/1999
181,Péter Lipcsei,26.0,Central Midfield,Austria Salzb.,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
181,Ivica Kralj,25.0,Goalkeeper,Radnicki 1923,loan transfer,out,Winter,-1.0,Liga Nos,1998,1998/1999
181,Romeu,24.0,Centre-Forward,Marítimo,loan transfer,out,Winter,-1.0,Liga Nos,1998,1998/1999
68,Artur Jorge Vicente,26.0,attack,Leiria,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
68,Cândido Rego,27.0,Goalkeeper,Maia,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
68,Hélder Baptista,26.0,Defensive Midfield,Paris SG,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
68,Isaias,31.0,Centre-Back,Cruzeiro,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
382,Steve Harkness,27.0,Left-Back,Liverpool,€1.13m,in,Winter,1.13,Liga Nos,1998,1998/1999
382,Jorge Cadete,30.0,Centre-Forward,Celta de Vigo,?,in,Winter,-1.0,Liga Nos,1998,1998/1999
382,Dean Saunders,34.0,Centre-Forward,Sheff Utd,?,in,Winter,-1.0,Liga Nos,1998,1998/1999
382,Gary Charles,28.0,Right-Back,Aston Villa,?,in,Winter,-1.0,Liga Nos,1998,1998/1999
382,Pêpa,18.0,Centre-Forward,Benfica U19,-,in,Winter,-1.0,Liga Nos,1998,1998/1999
382,Deco,21.0,Attacking Midfield,Salgueiros,"End of loanMar 30, 1999",in,Winter,-1.0,Liga Nos,1998,1998/1999
382,Deco,21.0,Attacking Midfield,FC Porto,€8.00m,out,Winter,8.0,Liga Nos,1998,1998/1999
382,Scott Minto,27.0,Left-Back,West Ham,€1.50m,out,Winter,1.5,Liga Nos,1998,1998/1999
382,Martin Pringle,28.0,Centre-Forward,Charlton,€1.10m,out,Winter,1.1,Liga Nos,1998,1998/1999
382,Paulo Nunes,27.0,Second Striker,Palmeiras,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
382,Porfírio,25.0,Centre-Forward,Nottm Forest,loan transfer,out,Winter,-1.0,Liga Nos,1998,1998/1999
382,Nandinho,25.0,Right Winger,Alverca,loan transfer,out,Winter,-1.0,Liga Nos,1998,1998/1999
382,José Soares,22.0,Centre-Back,Alverca,loan transfer,out,Winter,-1.0,Liga Nos,1998,1998/1999
382,Abdelkrim El Hadrioui,26.0,Left-Back,AZ Alkmaar,"End of loanJan 5, 1999",out,Winter,-1.0,Liga Nos,1998,1998/1999
412,Petar Krpan,24.0,Centre-Forward,NK Osijek,?,in,Winter,-1.0,Liga Nos,1998,1998/1999
412,Quim Berto,27.0,Right-Back,Vit. Guimarães,"End of loanJan 12, 1999",in,Winter,-1.0,Liga Nos,1998,1998/1999
412,Leandro Machado,22.0,Centre-Forward,CD Tenerife,€2.00m,out,Winter,2.0,Liga Nos,1998,1998/1999
412,Renato,25.0,Centre-Back,Vitória Setúbal,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
412,César Ramírez,21.0,Centre-Forward,Vélez Sarsfield,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
412,Marco Aurelio,31.0,Centre-Back,Vicenza,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
412,Patacas,21.0,Right-Back,Lourinhanense,loan transfer,out,Winter,-1.0,Liga Nos,1998,1998/1999
467,Alexander Arnold Mezan,20.0,Right-Back,AIK,free transfer,in,Winter,0.0,Liga Nos,1998,1998/1999
467,Branko Milovanovic,25.0,midfield,AEK Athens,free transfer,out,Winter,0.0,Liga Nos,1998,1998/1999
467,David Paas,27.0,attack,KRC Harelbeke,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
467,Alexandre,23.0,Centre-Back,Atlético-MG,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
467,Quim Berto,27.0,Right-Back,Sporting CP,"End of loanJan 12, 1999",out,Winter,-1.0,Liga Nos,1998,1998/1999
96,Tarik Sektioui,21.0,Right Winger,AJ Auxerre,loan transfer,in,Winter,-1.0,Liga Nos,1998,1998/1999
96,Romeu,24.0,Centre-Forward,FC Porto,loan transfer,in,Winter,-1.0,Liga Nos,1998,1998/1999
96,Nuno Afonso,24.0,Centre-Back,Paços Ferreira,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
96,Rinaldo,32.0,attack,Unknown,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
353,Duda,24.0,Right Winger,Kashiwa Reysol,?,in,Winter,-1.0,Liga Nos,1998,1998/1999
353,Marcos,23.0,Centre-Back,PSV Eindhoven,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
353,Camberra,27.0,Central Midfield,Leça,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
214,Marco Couto,24.0,Centre-Back,Castêlo Maia,free transfer,in,Winter,0.0,Liga Nos,1998,1998/1999
214,Paulo Torres,27.0,Left-Back,Rayo Vallecano,?,in,Winter,-1.0,Liga Nos,1998,1998/1999
214,Nikolay Stanchev,31.0,Defensive Midfield,Spartak Varna,?,in,Winter,-1.0,Liga Nos,1998,1998/1999
214,Laranjo,22.0,Centre-Back,Feirense,?,in,Winter,-1.0,Liga Nos,1998,1998/1999
214,Riça,20.0,Goalkeeper,CD Ourense,"End of loanDec 1, 1998",in,Winter,-1.0,Liga Nos,1998,1998/1999
214,Hilário Leal,24.0,Right-Back,Perugia,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
214,Ovidiu Lucian Cuc,25.0,Centre-Forward,Santa Clara,?,out,Winter,-1.0,Liga Nos,1998,1998/1999
412,Peter Schmeichel,35.0,Goalkeeper,Man Utd,free transfer,in,Summer,0.0,Liga Nos,1999,1999/2000
412,Toñito,22.0,Right Midfield,Vitória Setúbal,free transfer,in,Summer,0.0,Liga Nos,1999,1999/2000
412,Ivone De Franceschi,25.0,Left Winger,AC Venezia 1907,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
412,Marco Almeida,22.0,Centre-Back,Campomaiorense,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
412,Mauricio Hanuch,22.0,Central Midfield,Independiente,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
412,Hugo,22.0,Centre-Back,Sampdoria,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
412,Rui Jorge,26.0,Left-Back,FC Porto,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
412,Kwame Ayew,25.0,Centre-Forward,Boavista,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
412,Toni Robaina,24.0,Left Winger,CD Tenerife,loan transfer,in,Summer,-1.0,Liga Nos,1999,1999/2000
412,Marco Caneira,20.0,Centre-Back,Beira-Mar,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
412,Alhandra,20.0,Left-Back,Lourinhanense,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
412,Juan Viveros,18.0,Left Winger,Lourinhanense,"End of loanJul 26, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
412,Patacas,21.0,Right-Back,Santa Clara,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
412,Nuno Assis,21.0,Attacking Midfield,Lourinhanense,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
412,Carlos Fernandes,21.0,Left-Back,Campomaiorense,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
412,Simão,19.0,Left Winger,Barcelona,€14.00m,out,Summer,14.0,Liga Nos,1999,1999/2000
412,Pedrosa,27.0,Central Midfield,Salgueiros,free transfer,out,Summer,0.0,Liga Nos,1999,1999/2000
412,Marco Caneira,20.0,Centre-Back,Alverca,loan transfer,out,Summer,-1.0,Liga Nos,1999,1999/2000
412,Nuno Valente,24.0,Left-Back,Leiria,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
412,Souleymane Cissé,21.0,midfield,W. Bremen Res.,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
412,Bruno Marioni,24.0,Left Winger,Independiente,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
412,Carlos Fernandes,21.0,Left-Back,Farense,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
412,Tiago Ferreira,24.0,Goalkeeper,CF Estrela,loan transfer,out,Summer,-1.0,Liga Nos,1999,1999/2000
412,Julián Kmet,21.0,Left Winger,Lanús,loan transfer,out,Summer,-1.0,Liga Nos,1999,1999/2000
412,Nuno Santos,20.0,Goalkeeper,Lourinhanense,loan transfer,out,Summer,-1.0,Liga Nos,1999,1999/2000
412,Patacas,21.0,Right-Back,Santa Clara,loan transfer,out,Summer,-1.0,Liga Nos,1999,1999/2000
412,Nuno Assis,21.0,Attacking Midfield,Alverca,loan transfer,out,Summer,-1.0,Liga Nos,1999,1999/2000
412,Gabriel Heinze,21.0,Centre-Back,Real Valladolid,"End of loanJun 30, 1999",out,Summer,-1.0,Liga Nos,1999,1999/2000
181,Argel Fuchs,24.0,Centre-Back,Santos FC,€2.50m,in,Summer,2.5,Liga Nos,1999,1999/2000
181,Domingos Paciência,30.0,Centre-Forward,CD Tenerife,€1.90m,in,Summer,1.9,Liga Nos,1999,1999/2000
181,Rubens Júnior,24.0,Left-Back,Palmeiras,€1.70m,in,Summer,1.7,Liga Nos,1999,1999/2000
181,Duda,25.0,Right Winger,Rio Ave FC,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
181,Paulo Ferreira,25.0,Left Winger,CF Estrela,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
181,Alessandro Cambalhota,26.0,Right Winger,Santos FC,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
181,Rodolfo Correia,22.0,midfield,CF Estrela,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
181,Ricardo Silva,23.0,Centre-Back,Leiria,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
181,Joca,18.0,Defensive Midfield,FC Porto U19,-,in,Summer,-1.0,Liga Nos,1999,1999/2000
181,Delfim,18.0,Left Winger,FC Porto U19,-,in,Summer,-1.0,Liga Nos,1999,1999/2000
181,Romeu,24.0,Centre-Forward,Marítimo,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
181,Darko Butorovic,28.0,Right-Back,Vitesse,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
181,Henrique Hilário,23.0,Goalkeeper,CF Estrela,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
181,Ricardo Sousa,20.0,Attacking Midfield,Beira-Mar,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
181,Ivica Kralj,26.0,Goalkeeper,Radnicki 1923,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
181,António Folha,28.0,Left Winger,Standard Liège,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
181,Barroso,28.0,Central Midfield,Coimbra,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
181,Joca,19.0,Defensive Midfield,Leça,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
181,Zlatko Zahovic,28.0,Attacking Midfield,Olympiacos,€13.50m,out,Summer,13.5,Liga Nos,1999,1999/2000
181,Miklós Fehér,19.0,Centre-Forward,Salgueiros,loan transfer,out,Summer,-1.0,Liga Nos,1999,1999/2000
181,Ricardo Carvalho,21.0,Centre-Back,Vitória Setúbal,loan transfer,out,Summer,-1.0,Liga Nos,1999,1999/2000
181,Quinzinho,25.0,Centre-Forward,Rayo Vallecano,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
181,Youssef Chippo,26.0,Central Midfield,Coventry,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
181,Grzegorz Mielcarski,28.0,Centre-Forward,UD Salamanca,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
181,Darko Butorovic,28.0,Right-Back,Farense,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
181,Basarab Panduru,28.0,Attacking Midfield,Salgueiros,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
181,Barroso,28.0,Central Midfield,SC Braga,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
181,Fernando Mendes,32.0,Left-Back,Belenenses,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
181,Rui Jorge,26.0,Left-Back,Sporting CP,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
181,Costinha,25.0,Goalkeeper,CD Tenerife,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
181,Ivica Kralj,26.0,Goalkeeper,PSV Eindhoven,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
181,Carlos Sebastião,22.0,Defensive Midfield,Vitória Setúbal,loan transfer,out,Summer,-1.0,Liga Nos,1999,1999/2000
382,Ricardo Rojas,28.0,Right-Back,Estudiantes,€1.20m,in,Summer,1.2,Liga Nos,1999,1999/2000
382,Chano,34.0,Attacking Midfield,CD Tenerife,free transfer,in,Summer,0.0,Liga Nos,1999,1999/2000
382,Robert Enke,21.0,Goalkeeper,Bor. M'gladbach,free transfer,in,Summer,0.0,Liga Nos,1999,1999/2000
382,Toy,22.0,Centre-Forward,Sintrense,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
382,Cristian Uribe,23.0,Central Midfield,Colo Colo,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
382,Carlos Bossio,25.0,Goalkeeper,Estudiantes,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
382,Sérgio Nunes,24.0,Centre-Back,Leiria,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
382,Nuno Santos,26.0,Goalkeeper,Leeds,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
382,Samuel Okunowo,20.0,Right-Back,Barcelona,loan transfer,in,Summer,-1.0,Liga Nos,1999,1999/2000
382,Tote,20.0,Attacking Midfield,Real Madrid,loan transfer,in,Summer,-1.0,Liga Nos,1999,1999/2000
382,Carlos Mota,18.0,Attacking Midfield,Benfica U19,-,in,Summer,-1.0,Liga Nos,1999,1999/2000
382,Rui Baião,18.0,Attacking Midfield,Benfica U19,-,in,Summer,-1.0,Liga Nos,1999,1999/2000
382,José Soares,23.0,Centre-Back,Alverca,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
382,Maniche,21.0,Central Midfield,Alverca,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
382,Nandinho,26.0,Right Winger,Alverca,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
382,Erwin Sánchez,29.0,Attacking Midfield,Boavista,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
382,Marco Freitas,26.0,Defensive Midfield,Alverca,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
382,Porfírio,25.0,Centre-Forward,Nottm Forest,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
382,Sergey Ovchinnikov,28.0,Goalkeeper,Alverca,€2.50m,out,Summer,2.5,Liga Nos,1999,1999/2000
382,Mark Pembridge,28.0,Left Midfield,Everton,€1.00m,out,Summer,1.0,Liga Nos,1999,1999/2000
382,Steve Harkness,28.0,Left-Back,Blackburn,€600Th.,out,Summer,0.6,Liga Nos,1999,1999/2000
382,Tahar El Khalej,31.0,Centre-Back,Southampton,€500Th.,out,Summer,0.5,Liga Nos,1999,1999/2000
382,Dean Saunders,35.0,Centre-Forward,Bradford,free transfer,out,Summer,0.0,Liga Nos,1999,1999/2000
382,Hugo Leal,19.0,Central Midfield,Atlético Madrid,free transfer,out,Summer,0.0,Liga Nos,1999,1999/2000
382,Carlos Bossio,25.0,Goalkeeper,Vitória Setúbal,loan transfer,out,Summer,-1.0,Liga Nos,1999,1999/2000
382,Sousa,21.0,Right-Back,Alverca,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
382,Gary Charles,29.0,Right-Back,West Ham,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
382,Nandinho,26.0,Right Winger,Vit. Guimarães,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
382,Paulo Lopes,21.0,Goalkeeper,Gil Vicente,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
382,Michel Preud'homme,40.0,Goalkeeper,Retired,-,out,Summer,-1.0,Liga Nos,1999,1999/2000
68,Whelliton,26.0,Centre-Forward,Corinthians,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
68,Formoso,25.0,Left Winger,SC Braga,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
68,Sérgio Carvalho,22.0,Centre-Back,Castêlo Maia,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
68,Gilmar,32.0,Centre-Forward,Vit. Guimarães,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
68,César de Loma,23.0,Left Midfield,Atl. Madrid B,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
68,Carlos Alberto,24.0,Right Midfield,Campinas-SP,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
68,Emanuel,23.0,Central Midfield,Rio Ave FC,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
68,Ricardo Silva,22.0,Right Winger,Gil Vicente,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
68,Augustine Ahinful,24.0,Centre-Forward,Leiria,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
68,João Paulo,19.0,Centre-Forward,Boavista Y19,-,in,Summer,-1.0,Liga Nos,1999,1999/2000
68,Pedro Albergaria,18.0,Goalkeeper,Boavista Y19,-,in,Summer,-1.0,Liga Nos,1999,1999/2000
68,Nílton,20.0,Central Midfield,Esposende,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
68,Almami Moreira,21.0,Attacking Midfield,Gil Vicente,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
68,Rui Lima,21.0,Attacking Midfield,Desportivo Aves,"End of loanJun 30, 1999",in,Summer,-1.0,Liga Nos,1999,1999/2000
68,Renato,24.0,Right Midfield,Salgueiros,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
68,Renato,24.0,Central Midfield,Salgueiros,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
68,Kwame Ayew,25.0,Centre-Forward,Sporting CP,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
68,Cavaco,27.0,Right-Back,Farense,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
68,Paulo Sousa,18.0,Defensive Midfield,Desportivo Aves,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
68,Alexandre,25.0,Right-Back,Chaves,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
68,Braíma Injai,23.0,Defensive Midfield,Desportivo Aves,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
68,Rogerinho,25.0,Left Winger,Desportivo Aves,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
68,João Paulo,19.0,Centre-Forward,Desportivo Aves,loan transfer,out,Summer,-1.0,Liga Nos,1999,1999/2000
68,Sérgio Leite,19.0,Goalkeeper,Maia,loan transfer,out,Summer,-1.0,Liga Nos,1999,1999/2000
68,Rui Lima,21.0,Attacking Midfield,Chaves,loan transfer,out,Summer,-1.0,Liga Nos,1999,1999/2000
68,Sergiy Atelkin,27.0,Centre-Forward,Lecce,"End of loanJun 30, 1999",out,Summer,-1.0,Liga Nos,1999,1999/2000
68,Erwin Sánchez,29.0,Attacking Midfield,Benfica,"End of loanJun 30, 1999",out,Summer,-1.0,Liga Nos,1999,1999/2000
221,Fangueiro,22.0,Right Winger,Vit. Guimarães,loan transfer,in,Summer,-1.0,Liga Nos,1999,1999/2000
221,Rondinha,26.0,attack,Lajeadense,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
221,Marquinhos,24.0,midfield,Nacional,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
221,Auri,25.0,Centre-Back,Vit. Guimarães,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
221,Peter Rufai,35.0,Goalkeeper,Dep. La Coruña,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
221,Ovidiu Lucian Cuc,26.0,Centre-Forward,Santa Clara,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
221,Rui Guerreiro,24.0,Right-Back,SC Braga,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
221,Xandy,19.0,attack,Lajeadense,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
221,Paulo Lopes,21.0,Goalkeeper,Benfica,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
221,Ricardo Nascimento,25.0,Attacking Midfield,Desportivo Aves,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
221,Carlos,26.0,Centre-Back,Leça,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
221,Petit,22.0,Defensive Midfield,Esposende,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
221,Zé Nando,23.0,Left-Back,Leça,?,in,Summer,-1.0,Liga Nos,1999,1999/2000
221,Wilson,30.0,Centre-Back,Belenenses,free transfer,out,Summer,0.0,Liga Nos,1999,1999/2000
221,Dinis,32.0,Centre-Back,Maia,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
221,Ricardo Silva,22.0,Right Winger,Boavista,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
221,Rui Ferreira,26.0,Defensive Midfield,Salgueiros,?,out,Summer,-1.0,Liga Nos,1999,1999/2000
221,Almami Moreira,21.0,Attacking Midfield,Boavista,"End of loanJun 30, 1999",out,Summer,-1.0,Liga Nos,1999,1999/2000
96,Ilian Iliev,30.0,Attacking Midfield,Levski Sofia,free transfer,in,Summer,0.0,Liga Nos,1999,1999/2000
96,Paulo Pereira,22.0,Defensive Midfield,Trofense,free transfer,in,Summer,0.0,Liga Nos,1999,1999/2000
