club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
71,Michael Rummenigge,29.0,Attacking Midfield,Urawa Reds,€1.75m,out,Summer,1.75,1 Bundesliga,1993,1993/1994
71,Michael Lusch,29.0,Right Midfield,1.FC K'lautern,€475Th.,out,Summer,0.475,1 Bundesliga,1993,1993/1994
71,René Tretschok,24.0,Defensive Midfield,TeBe Berlin,Loan fee:€75Th.,out,Summer,0.075,1 Bundesliga,1993,1993/1994
71,Christof Osigus,20.0,Goalkeeper,STV Horst-Em.,free transfer,out,Summer,0.0,1 Bundesliga,1993,1993/1994
59,Paulo Sérgio,24.0,Left Winger,Corinthians,€1.15m,in,Summer,1.15,1 Bundesliga,1993,1993/1994
59,Jens Melzig,27.0,Centre-Back,Dynamo Dresden,€875Th.,in,Summer,0.875,1 Bundesliga,1993,1993/1994
59,Ralf Becker,22.0,Attacking Midfield,TSF Ditzingen,free transfer,in,Summer,0.0,1 Bundesliga,1993,1993/1994
59,Bernd Schuster,33.0,Attacking Midfield,Atlético Madrid,free transfer,in,Summer,0.0,1 Bundesliga,1993,1993/1994
59,Taifour Diane,20.0,Centre-Forward,Colorado Foxes,free transfer,in,Summer,0.0,1 Bundesliga,1993,1993/1994
59,Jörg Nowotny,24.0,Centre-Forward,Hallescher FC,free transfer,in,Summer,0.0,1 Bundesliga,1993,1993/1994
59,Daniel Addo,16.0,midfield,Great Olympics,?,in,Summer,-1.0,1 Bundesliga,1993,1993/1994
59,Bernard Schuiteman,19.0,Centre-Back,Leverkusen II,-,in,Summer,-1.0,1 Bundesliga,1993,1993/1994
59,Heiko Herrlich,21.0,Centre-Forward,Bor. M'gladbach,€800Th.,out,Summer,0.8,1 Bundesliga,1993,1993/1994
59,Uwe Stöver,26.0,Centre-Back,VfL Bochum,free transfer,out,Summer,0.0,1 Bundesliga,1993,1993/1994
59,Jürgen Radschuweit,25.0,Centre-Back,SC Fortuna Köln,free transfer,out,Summer,0.0,1 Bundesliga,1993,1993/1994
59,Guido Hoffmann,27.0,Attacking Midfield,1.FC K'lautern,"End of loanJun 30, 1993",out,Summer,-1.0,1 Bundesliga,1993,1993/1994
168,Stefan Kohn,27.0,Centre-Forward,Werder Bremen,€775Th.,in,Summer,0.775,1 Bundesliga,1993,1993/1994
168,Ralf Hauptmann,24.0,Defensive Midfield,Dynamo Dresden,€475Th.,in,Summer,0.475,1 Bundesliga,1993,1993/1994
168,Toni Polster,29.0,Centre-Forward,Rayo Vallecano,free transfer,in,Summer,0.0,1 Bundesliga,1993,1993/1994
168,Michael Kraft,27.0,Goalkeeper,Bakirköyspor,free transfer,in,Summer,0.0,1 Bundesliga,1993,1993/1994
168,Stephan Paßlack,22.0,Centre-Back,Bay. Uerdingen,loan transfer,in,Summer,-1.0,1 Bundesliga,1993,1993/1994
168,Carsten Jancker,18.0,Centre-Forward,1.FC Köln U19,-,in,Summer,-1.0,1 Bundesliga,1993,1993/1994
168,Edward Sarpei,24.0,Left Midfield,1.FC Köln II,-,in,Summer,-1.0,1 Bundesliga,1993,1993/1994
168,Tomasz Zdebel,20.0,Defensive Midfield,1.FC Köln II,-,in,Summer,-1.0,1 Bundesliga,1993,1993/1994
168,Uwe Fuchs,26.0,Centre-Forward,1.FC K'lautern,€650Th.,out,Summer,0.65,1 Bundesliga,1993,1993/1994
168,Frank Ordenewitz,28.0,Centre-Forward,JEF Utd Ichihara,€650Th.,out,Summer,0.65,1 Bundesliga,1993,1993/1994
168,Andrzej Kobylanski,22.0,Left Midfield,TeBe Berlin,free transfer,out,Summer,0.0,1 Bundesliga,1993,1993/1994
168,André Trulsen,28.0,Centre-Back,SV Lurup,free transfer,out,Summer,0.0,1 Bundesliga,1993,1993/1994
168,Adrian Spyrka,25.0,Central Midfield,RW Essen,?,out,Summer,-1.0,1 Bundesliga,1993,1993/1994
168,Jann Jensen,24.0,Centre-Back,VfL Wolfsburg,?,out,Summer,-1.0,1 Bundesliga,1993,1993/1994
168,Hansi Flick,28.0,Defensive Midfield,FC Bammental,?,out,Summer,-1.0,1 Bundesliga,1993,1993/1994
168,Roger Nilsen,23.0,Centre-Back,Viking FK,"End of loanJun 30, 1993",out,Summer,-1.0,1 Bundesliga,1993,1993/1994
389,Marinus Bester,24.0,Centre-Forward,FC Schalke 04,"End of loanDec 31, 1993",in,Winter,-1.0,1 Bundesliga,1993,1993/1994
460,Torsten Kracht,26.0,Centre-Back,VfB Leipzig,free transfer,out,Winter,0.0,1 Bundesliga,1993,1993/1994
460,Axel Kruse,26.0,Centre-Forward,FC Basel,loan transfer,out,Winter,-1.0,1 Bundesliga,1993,1993/1994
370,Aleksandr Borodyuk,31.0,Centre-Forward,FC Schalke 04,€250Th.,in,Winter,0.25,1 Bundesliga,1993,1993/1994
370,Thomas Seeliger,27.0,Defensive Midfield,1860 Munich,€150Th.,out,Winter,0.15,1 Bundesliga,1993,1993/1994
183,Dieter Eckstein,29.0,Centre-Forward,1.FC Nuremberg,?,in,Winter,-1.0,1 Bundesliga,1993,1993/1994
183,Fabijan Komljenovic,25.0,Attacking Midfield,NK Istra Pula,loan transfer,in,Winter,-1.0,1 Bundesliga,1993,1993/1994
183,Aleksandr Borodyuk,31.0,Centre-Forward,SC Freiburg,€250Th.,out,Winter,0.25,1 Bundesliga,1993,1993/1994
183,Marinus Bester,24.0,Centre-Forward,Werder Bremen,"End of loanDec 31, 1993",out,Winter,-1.0,1 Bundesliga,1993,1993/1994
61,Jan Wouters,33.0,Defensive Midfield,PSV Eindhoven,€767Th.,out,Winter,0.767,1 Bundesliga,1993,1993/1994
61,Max Eberl,20.0,Right-Back,VfL Bochum,€250Th.,out,Winter,0.25,1 Bundesliga,1993,1993/1994
61,Harald Cerny,20.0,Right Midfield,Admira/Wacker,?,out,Winter,-1.0,1 Bundesliga,1993,1993/1994
61,Mazinho,28.0,Centre-Forward,Internacional,loan transfer,out,Winter,-1.0,1 Bundesliga,1993,1993/1994
142,Thomas Doll,27.0,Attacking Midfield,Lazio,Loan fee:€350Th.,in,Winter,0.35,1 Bundesliga,1993,1993/1994
142,Jörn Andersen,30.0,Centre-Forward,Hamburger SV,€250Th.,out,Winter,0.25,1 Bundesliga,1993,1993/1994
142,Jochen Kientz,21.0,Centre-Back,1860 Munich,?,out,Winter,-1.0,1 Bundesliga,1993,1993/1994
72,Patrik Andersson,22.0,Centre-Back,Blackburn,€550Th.,in,Winter,0.55,1 Bundesliga,1993,1993/1994
72,Johnny Mölby,24.0,Central Midfield,KV Mechelen,?,out,Winter,-1.0,1 Bundesliga,1993,1993/1994
71,Leonardo Rodríguez,27.0,Attacking Midfield,Atalanta,loan transfer,in,Winter,-1.0,1 Bundesliga,1993,1993/1994
71,Steffen Karl,23.0,Defensive Midfield,Man City,free transfer,out,Winter,0.0,1 Bundesliga,1993,1993/1994
59,Walter Junghans,35.0,Goalkeeper,Hertha BSC,?,in,Winter,-1.0,1 Bundesliga,1993,1993/1994
59,Markus von Ahlen,23.0,midfield,VfL Bochum,?,out,Winter,-1.0,1 Bundesliga,1993,1993/1994
59,Mathias Stammann,25.0,Left Midfield,SC Fortuna Köln,?,out,Winter,-1.0,1 Bundesliga,1993,1993/1994
168,Revaz Arveladze,24.0,Attacking Midfield,Dinamo Tbilisi,loan transfer,in,Winter,-1.0,1 Bundesliga,1993,1993/1994
168,Henri Fuchs,23.0,Centre-Forward,Dynamo Dresden,€500Th.,out,Winter,0.5,1 Bundesliga,1993,1993/1994
389,Vladimir Beschastnykh,20.0,Centre-Forward,Spartak Moscow,€800Th.,in,Summer,0.8,1 Bundesliga,1994,1994/1995
389,Michael Schulz,32.0,Centre-Back,Bor. Dortmund,€750Th.,in,Summer,0.75,1 Bundesliga,1994,1994/1995
389,Hany Ramzy,25.0,Centre-Back,Xamax,€700Th.,in,Summer,0.7,1 Bundesliga,1994,1994/1995
389,Jens Lellek,26.0,defence,W. Bremen Res.,-,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
389,Sven Simonsen,24.0,Centre-Forward,W. Bremen Res.,-,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
389,Thorsten Legat,25.0,Left Midfield,E. Frankfurt,€1.15m,out,Summer,1.15,1 Bundesliga,1994,1994/1995
389,Martin Przondziono,25.0,Attacking Midfield,1.FC Nuremberg,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
389,Dr. Uwe Harttgen,29.0,Attacking Midfield,Hannover 96,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
389,Manfred Bockenfeld,33.0,Right-Back,1.FC Bocholt,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
389,Rune Bratseth,33.0,Sweeper,Retired,-,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
389,Arie van Lent,23.0,Centre-Forward,W. Bremen Res.,-,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
461,Eric Wynalda,25.0,Centre-Forward,Saarbrücken,€750Th.,in,Summer,0.75,1 Bundesliga,1994,1994/1995
461,Michael Frontzeck,30.0,Left-Back,VfB Stuttgart,€400Th.,in,Summer,0.4,1 Bundesliga,1994,1994/1995
461,Uwe Schneider,22.0,Centre-Back,VfB Stuttgart,€250Th.,in,Summer,0.25,1 Bundesliga,1994,1994/1995
461,Robert Matiebel,20.0,Attacking Midfield,SC Concordia,free transfer,in,Summer,0.0,1 Bundesliga,1994,1994/1995
461,Tomasz Waldoch,23.0,Centre-Back,Górnik Zabrze,?,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
461,Andreas Wieczorek,20.0,midfield,SV Langenau,?,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
461,Dirk Helmig,29.0,Attacking Midfield,RW Essen,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
461,Michael Hubner,24.0,Centre-Back,Erkenschwick,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
461,Robert Mawick,27.0,attack,Unknown,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
461,Olaf Dressel,25.0,defence,Retired,-,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
461,Thomas Kempe,34.0,Defensive Midfield,Retired,-,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
460,Giovane Elber,21.0,Centre-Forward,Milan,€1.60m,in,Summer,1.6,1 Bundesliga,1994,1994/1995
460,Gerhard Poschner,24.0,Defensive Midfield,Bor. Dortmund,€1.00m,in,Summer,1.0,1 Bundesliga,1994,1994/1995
460,Franco Foda,28.0,Sweeper,Bay. Leverkusen,€1.00m,in,Summer,1.0,1 Bundesliga,1994,1994/1995
460,Fredi Bobic,22.0,Centre-Forward,Stuttg. Kickers,€600Th.,in,Summer,0.6,1 Bundesliga,1994,1994/1995
460,Ante Covic,18.0,Right Midfield,Hajduk Split,free transfer,in,Summer,0.0,1 Bundesliga,1994,1994/1995
460,Marc Ziegler,18.0,Goalkeeper,Saarbrücken U19,free transfer,in,Summer,0.0,1 Bundesliga,1994,1994/1995
460,Michél Dinzey,21.0,Left Midfield,VfB Lichterfelde,?,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
460,Sascha Maier,20.0,attack,Stuttgart II,-,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
460,Marcus Ziegler,20.0,attack,Stuttgart II,-,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
460,Joseph Addo,22.0,Centre-Back,Stuttgart II,-,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
460,Axel Kruse,26.0,Centre-Forward,FC Basel,"End of loanJun 30, 1994",in,Summer,-1.0,1 Bundesliga,1994,1994/1995
460,Guido Buchwald,33.0,Centre-Back,Urawa Reds,€900Th.,out,Summer,0.9,1 Bundesliga,1994,1994/1995
460,Adrian Knup,25.0,Centre-Forward,Karlsruher SC,€850Th.,out,Summer,0.85,1 Bundesliga,1994,1994/1995
460,Michael Frontzeck,30.0,Left-Back,VfL Bochum,€400Th.,out,Summer,0.4,1 Bundesliga,1994,1994/1995
460,Uwe Schneider,22.0,Centre-Back,VfL Bochum,€250Th.,out,Summer,0.25,1 Bundesliga,1994,1994/1995
460,Eyjólfur Sverrisson,25.0,Defensive Midfield,Besiktas,Loan fee:€100Th.,out,Summer,0.1,1 Bundesliga,1994,1994/1995
460,Oliver Otto,21.0,Defensive Midfield,SSV Ulm 1846,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
460,Alexander Strehmel,26.0,Centre-Back,Wattenscheid 09,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
460,Fritz Walter,33.0,Centre-Forward,Arm. Bielefeld,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
370,Axel Sundermann,26.0,Centre-Back,Hannover 96,€325Th.,in,Summer,0.325,1 Bundesliga,1994,1994/1995
370,Jörg Heinrich,24.0,Left-Back,Kickers Emden,€50Th.,in,Summer,0.05,1 Bundesliga,1994,1994/1995
370,Karsten Neitzel,26.0,Defensive Midfield,Stuttg. Kickers,free transfer,in,Summer,0.0,1 Bundesliga,1994,1994/1995
370,Andrés Cardoso,19.0,Central Midfield,Estudiantes,?,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
370,Christian Simon,24.0,Attacking Midfield,Saarbrücken,€100Th.,out,Summer,0.1,1 Bundesliga,1994,1994/1995
370,Stefan Sartori,19.0,midfield,VfB Gaggenau,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
370,Jan Seifert,25.0,Centre-Back,VfB Leipzig,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
370,Thomas Schmidt,28.0,Sweeper,1860 Munich,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
370,Austin Berry,23.0,Left Midfield,LD Alajuelense,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
370,Martin Käfer,26.0,defence,Freiburger FC,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
370,Thomas Schweizer,26.0,Centre-Forward,SV Wasser,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
370,René Linderer,23.0,midfield,Retired,-,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
183,Olaf Thon,28.0,Central Midfield,Bayern Munich,€1.25m,in,Summer,1.25,1 Bundesliga,1994,1994/1995
183,Radoslav Latal,24.0,Right Midfield,Sigma Olomouc,Loan fee:€125Th.,in,Summer,0.125,1 Bundesliga,1994,1994/1995
183,Jörg Albracht,30.0,Goalkeeper,Wuppertaler SV,free transfer,in,Summer,0.0,1 Bundesliga,1994,1994/1995
183,Udo Mai,26.0,Goalkeeper,Wattenscheid 09,?,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
183,Waldemar Ksienzyk,30.0,Right-Back,Wuppertaler SV,?,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
183,Mathias Schober,18.0,Goalkeeper,Schalke 04 U19,-,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
183,Miguel Pereira,18.0,Centre-Forward,Schalke 04 U19,-,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
183,Sergiy Dikhtyar,18.0,Attacking Midfield,Schalke 04 U19,-,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
183,Igor Lissak,18.0,Defensive Midfield,Schalke 04 U19,-,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
183,Bent Christensen,27.0,Centre-Forward,Olympiacos,"End of loanJun 30, 1994",in,Summer,-1.0,1 Bundesliga,1994,1994/1995
183,Antoine Hey,23.0,Right Midfield,TeBe Berlin,"End of loanJun 30, 1994",in,Summer,-1.0,1 Bundesliga,1994,1994/1995
183,Antoine Hey,23.0,Right Midfield,SC Fortuna Köln,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
183,Jörg Dohn,30.0,Goalkeeper,RW Oberhausen,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
183,Jürgen Luginger,26.0,Right Midfield,Hannover 96,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
183,Chad Deering,23.0,Defensive Midfield,Rosenborg,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
183,Günter Güttler,33.0,Sweeper,SpVgg Fürth,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
183,Jürgen Gredig,28.0,Centre-Back,LR Ahlen,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
183,Holger Gehrke,33.0,Goalkeeper,TeBe Berlin,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
183,Bent Christensen,27.0,Centre-Forward,SD Compostela,loan transfer,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
183,Fabijan Komljenovic,26.0,Attacking Midfield,NK Istra Pula,"End of loanJun 30, 1994",out,Summer,-1.0,1 Bundesliga,1994,1994/1995
61,Jean-Pierre Papin,30.0,Centre-Forward,Milan,€2.75m,in,Summer,2.75,1 Bundesliga,1994,1994/1995
61,Oliver Kahn,25.0,Goalkeeper,Karlsruher SC,€2.30m,in,Summer,2.3,1 Bundesliga,1994,1994/1995
61,Alain Sutter,26.0,Left Midfield,1.FC Nuremberg,€1.40m,in,Summer,1.4,1 Bundesliga,1994,1994/1995
61,Samuel Kuffour,17.0,Centre-Back,FC Bayern U19,-,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
61,Markus Babbel,21.0,Centre-Back,Hamburger SV,"End of loanJun 30, 1994",in,Summer,-1.0,1 Bundesliga,1994,1994/1995
61,Mazinho,28.0,Centre-Forward,Internacional,"End of loanJun 30, 1994",in,Summer,-1.0,1 Bundesliga,1994,1994/1995
61,Adolfo Valencia,26.0,Centre-Forward,Atlético Madrid,€2.25m,out,Summer,2.25,1 Bundesliga,1994,1994/1995
61,Bruno Labbadia,28.0,Centre-Forward,1. FC Köln,€1.25m,out,Summer,1.25,1 Bundesliga,1994,1994/1995
61,Olaf Thon,28.0,Central Midfield,FC Schalke 04,€1.25m,out,Summer,1.25,1 Bundesliga,1994,1994/1995
61,Markus Münch,21.0,Left-Back,Bay. Leverkusen,€750Th.,out,Summer,0.75,1 Bundesliga,1994,1994/1995
61,Raimond Aumann,30.0,Goalkeeper,Besiktas,€400Th.,out,Summer,0.4,1 Bundesliga,1994,1994/1995
61,Manfred Burghartswieser,20.0,Defensive Midfield,1860 Munich,€25Th.,out,Summer,0.025,1 Bundesliga,1994,1994/1995
61,Alois Reinhardt,32.0,Centre-Back,Retired,-,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
61,Roland Grahammer,30.0,Right-Back,Retired,-,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
142,Thomas Doll,28.0,Attacking Midfield,Lazio,€1.75m,in,Summer,1.75,1 Bundesliga,1994,1994/1995
142,Thorsten Legat,25.0,Left Midfield,Werder Bremen,€1.15m,in,Summer,1.15,1 Bundesliga,1994,1994/1995
142,Andreas Köpke,32.0,Goalkeeper,1.FC Nuremberg,€500Th.,in,Summer,0.5,1 Bundesliga,1994,1994/1995
142,Nihat Kaplan,21.0,midfield,1.FSV Mainz 05,free transfer,in,Summer,0.0,1 Bundesliga,1994,1994/1995
142,Jochen Kientz,21.0,Centre-Back,1860 Munich,?,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
142,Stephan Paßlack,23.0,Centre-Back,Bay. Uerdingen,loan transfer,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
142,Marek Penksa,20.0,Right Winger,Dynamo Dresden,"End of loanJun 30, 1994",in,Summer,-1.0,1 Bundesliga,1994,1994/1995
142,Ulrich Stein,39.0,Goalkeeper,Hamburger SV,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
142,Thomas Ernst,26.0,Goalkeeper,FSV Frankfurt,€45Th.,out,Summer,0.045,1 Bundesliga,1994,1994/1995
142,Frank Möller,26.0,Centre-Back,1.FC Nuremberg,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
142,Uwe Bein,33.0,Attacking Midfield,Urawa Reds,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
142,Radmilo Mihajlovic,29.0,Centre-Forward,Without Club,-,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
142,Stephan Paßlack,24.0,Centre-Back,Bay. Uerdingen,"End of loanSep 1, 1994",out,Summer,-1.0,1 Bundesliga,1994,1994/1995
142,Thomas Doll,28.0,Attacking Midfield,Lazio,"End of loanJun 30, 1994",out,Summer,-1.0,1 Bundesliga,1994,1994/1995
72,Stefan Effenberg,25.0,Central Midfield,Fiorentina,Loan fee:€750Th.,in,Summer,0.75,1 Bundesliga,1994,1994/1995
72,Marco Villa,15.0,Centre-Forward,Uerdingen U19,free transfer,in,Summer,0.0,1 Bundesliga,1994,1994/1995
72,Christian Hock,24.0,Left Midfield,1.FSV Mainz 05,€75Th.,out,Summer,0.075,1 Bundesliga,1994,1994/1995
72,Thomas Bleck,20.0,Centre-Forward,Hansa Rostock,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
72,Dirk Heyne,36.0,Goalkeeper,Retired,-,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
71,Andreas Möller,26.0,Attacking Midfield,Juventus,€4.60m,in,Summer,4.6,1 Bundesliga,1994,1994/1995
71,Júlio César,31.0,Centre-Back,Juventus,€1.25m,in,Summer,1.25,1 Bundesliga,1994,1994/1995
71,Martin Kree,29.0,Centre-Back,Bay. Leverkusen,€600Th.,in,Summer,0.6,1 Bundesliga,1994,1994/1995
71,Marco Kurz,25.0,Centre-Back,1.FC Nuremberg,€475Th.,in,Summer,0.475,1 Bundesliga,1994,1994/1995
71,Yahaya Mallam,19.0,Attacking Midfield,Torino,free transfer,in,Summer,0.0,1 Bundesliga,1994,1994/1995
71,Lars Müller,18.0,Left-Back,Hammer SpVg,free transfer,in,Summer,0.0,1 Bundesliga,1994,1994/1995
71,Vladimir But,16.0,Attacking Midfield,Chernomorets N.,free transfer,in,Summer,0.0,1 Bundesliga,1994,1994/1995
71,Marc Arnold,23.0,Attacking Midfield,SSV Ulm 1846,?,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
71,René Tretschok,25.0,Defensive Midfield,TeBe Berlin,"End of loanJun 30, 1994",in,Summer,-1.0,1 Bundesliga,1994,1994/1995
71,Gerhard Poschner,24.0,Defensive Midfield,VfB Stuttgart,€1.00m,out,Summer,1.0,1 Bundesliga,1994,1994/1995
71,Michael Schulz,32.0,Centre-Back,Werder Bremen,€750Th.,out,Summer,0.75,1 Bundesliga,1994,1994/1995
71,Lothar Sippel,29.0,Centre-Forward,Hannover 96,€350Th.,out,Summer,0.35,1 Bundesliga,1994,1994/1995
71,Uwe Grauer,24.0,Centre-Back,Bay. Uerdingen,€150Th.,out,Summer,0.15,1 Bundesliga,1994,1994/1995
71,Frank Mill,35.0,Centre-Forward,F. Düsseldorf,€125Th.,out,Summer,0.125,1 Bundesliga,1994,1994/1995
71,Dr. Philipp Laux,21.0,Goalkeeper,SSV Ulm 1846,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
71,Stefan Thiele,20.0,attack,RW Essen,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
71,Leonardo Rodríguez,27.0,Attacking Midfield,Atalanta BC,"End of loanJun 30, 1994",out,Summer,-1.0,1 Bundesliga,1994,1994/1995
59,Markus Münch,21.0,Left-Back,Bayern Munich,€750Th.,in,Summer,0.75,1 Bundesliga,1994,1994/1995
59,Hans-Peter Lehnhoff,30.0,Right Midfield,Royal Antwerp,€500Th.,in,Summer,0.5,1 Bundesliga,1994,1994/1995
59,Rudi Völler,34.0,Centre-Forward,Marseille,€250Th.,in,Summer,0.25,1 Bundesliga,1994,1994/1995
59,Mike Rietpietsch,20.0,Right Midfield,Union Berlin,€108Th.,in,Summer,0.108,1 Bundesliga,1994,1994/1995
59,Andreas Neuendorf,19.0,Central Midfield,Füchse Berlin,€99Th.,in,Summer,0.099,1 Bundesliga,1994,1994/1995
59,Claudio Reyna,21.0,Central Midfield,Virginia Cavs,free transfer,in,Summer,0.0,1 Bundesliga,1994,1994/1995
59,Daniel Ischdonat,18.0,Goalkeeper,Leverkusen U19,-,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
59,Thomas Dooley,33.0,Centre-Back,Career break,-,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
59,Franco Foda,28.0,Sweeper,VfB Stuttgart,€1.00m,out,Summer,1.0,1 Bundesliga,1994,1994/1995
59,Andreas Fischer,29.0,Defensive Midfield,Hamburger SV,€610Th.,out,Summer,0.61,1 Bundesliga,1994,1994/1995
59,Martin Kree,29.0,Centre-Back,Bor. Dortmund,€600Th.,out,Summer,0.6,1 Bundesliga,1994,1994/1995
59,Thorsten Judt,23.0,Left Midfield,F. Düsseldorf,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
59,Stephan Hanke,21.0,Defensive Midfield,FC St. Pauli,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
59,Jörg Nowotny,25.0,Centre-Forward,Saarbrücken,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
59,Walter Junghans,35.0,Goalkeeper,SC Fortuna Köln,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
59,Taifour Diane,21.0,Centre-Forward,Leverkusen II,-,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
168,Bruno Labbadia,28.0,Centre-Forward,Bayern Munich,€1.25m,in,Summer,1.25,1 Bundesliga,1994,1994/1995
168,Reinhard Stumpf,32.0,Centre-Back,Galatasaray,€125Th.,in,Summer,0.125,1 Bundesliga,1994,1994/1995
168,Chris Hermansen,19.0,Centre-Forward,Esbjerg fB,free transfer,in,Summer,0.0,1 Bundesliga,1994,1994/1995
168,Wolfgang Rolff,34.0,Central Midfield,Karlsruher SC,€50Th.,in,Summer,0.05,1 Bundesliga,1994,1994/1995
168,Bjarne Goldbaek,25.0,Central Midfield,TeBe Berlin,?,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
168,Michael Rösele,19.0,Right Midfield,FC Augsburg,?,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
168,Dariusz Dziekanowski,31.0,Centre-Forward,Alem. Aachen,?,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
168,Janusz Dziwior,19.0,Centre-Back,1.FC Köln II,-,in,Summer,-1.0,1 Bundesliga,1994,1994/1995
168,Alexander Bade,23.0,Goalkeeper,Bay. Uerdingen,€500Th.,out,Summer,0.5,1 Bundesliga,1994,1994/1995
168,Carsten Keuler,22.0,Centre-Back,Wattenscheid 09,€200Th.,out,Summer,0.2,1 Bundesliga,1994,1994/1995
168,Dirk Lehmann,22.0,Attacking Midfield,Lierse SK,€175Th.,out,Summer,0.175,1 Bundesliga,1994,1994/1995
168,Kim Christofte,33.0,Left-Back,Lierse SK,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
168,Edward Sarpei,25.0,Left Midfield,Vorwärts Steyr,free transfer,out,Summer,0.0,1 Bundesliga,1994,1994/1995
168,Ralf Sturm,25.0,attack,Wuppertaler SV,?,out,Summer,-1.0,1 Bundesliga,1994,1994/1995
168,Revaz Arveladze,24.0,Attacking Midfield,Dinamo Tbilisi,"End of loanJun 1, 1994",out,Summer,-1.0,1 Bundesliga,1994,1994/1995
168,Stephan Paßlack,23.0,Centre-Back,Bay. Uerdingen,"End of loanJun 30, 1994",out,Summer,-1.0,1 Bundesliga,1994,1994/1995
389,Wynton Rufer,32.0,Centre-Forward,JEF Utd Ichihara,€250Th.,out,Winter,0.25,1 Bundesliga,1994,1994/1995
461,Henryk Baluszynski,22.0,Centre-Forward,Górnik Zabrze,?,in,Winter,-1.0,1 Bundesliga,1994,1994/1995
461,Roland Wohlfarth,31.0,Centre-Forward,Saint-Étienne,?,in,Winter,-1.0,1 Bundesliga,1994,1994/1995
