club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
268,Aleksandar Tunchev,30.0,Centre-Back,Crystal Palace,"End of loanNov 1, 2011",in,Winter,-1.0,Championship,2011,2011/2012
268,Patrick Lane,23.0,Goalkeeper,Hinckley United,"End of loanFeb 1, 2012",in,Winter,-1.0,Championship,2011,2011/2012
268,Tom Kennedy,26.0,Left-Back,Peterborough,"End of loanJan 1, 2012",in,Winter,-1.0,Championship,2011,2011/2012
268,Adam Smith,19.0,Goalkeeper,Lincoln City,"End of loanFeb 1, 2012",in,Winter,-1.0,Championship,2011,2011/2012
268,Chris Weale,29.0,Goalkeeper,Northampton,"End of loanFeb 1, 2012",in,Winter,-1.0,Championship,2011,2011/2012
268,Tom Parkes,20.0,Centre-Back,Burton Albion,"End of loanFeb 1, 2012",in,Winter,-1.0,Championship,2011,2011/2012
268,Yuki Abe,30.0,Defensive Midfield,Urawa Reds,free transfer,out,Winter,0.0,Championship,2011,2011/2012
268,Patrick Lane,23.0,Goalkeeper,Karlstad BK,free transfer,out,Winter,0.0,Championship,2011,2011/2012
268,Moreno,30.0,Centre-Back,Nacional,free transfer,out,Winter,0.0,Championship,2011,2011/2012
268,Tom Parkes,20.0,Centre-Back,Bristol Rovers,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
268,Chris Weale,29.0,Goalkeeper,Northampton,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
268,Tom Parkes,19.0,Centre-Back,Burton Albion,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
268,Adam Smith,19.0,Goalkeeper,Lincoln City,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
268,Patrick Lane,23.0,Goalkeeper,Hinckley United,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
268,George Taft,18.0,Centre-Back,Karlstad BK,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
268,Franck Moussa,22.0,Attacking Midfield,Chesterfield FC,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
268,Bruno Berner,34.0,Left-Back,Retired,-,out,Winter,-1.0,Championship,2011,2011/2012
268,Michael Ball,32.0,Left-Back,Retired,-,out,Winter,-1.0,Championship,2011,2011/2012
268,Matt Oakley,34.0,Defensive Midfield,Without Club,-,out,Winter,-1.0,Championship,2011,2011/2012
268,Nathan Delfouneso,20.0,Centre-Forward,Aston Villa,"End of loanFeb 1, 2012",out,Winter,-1.0,Championship,2011,2011/2012
268,Gelson Fernandes,25.0,Defensive Midfield,Saint-Étienne,"End of loanDec 30, 2011",out,Winter,-1.0,Championship,2011,2011/2012
121,Michael Chambers,17.0,Centre-Back,Dulwich Hamlet,€100Th.,in,Winter,0.1,Championship,2011,2011/2012
121,Kwesi Appiah,21.0,Centre-Forward,Margate FC,free transfer,in,Winter,0.0,Championship,2011,2011/2012
121,Chris Martin,23.0,Centre-Forward,Norwich,loan transfer,in,Winter,-1.0,Championship,2011,2011/2012
121,Dekel Keinan,27.0,Centre-Back,Cardiff,loan transfer,in,Winter,-1.0,Championship,2011,2011/2012
121,John Egan,19.0,Centre-Back,Sunderland,loan transfer,in,Winter,-1.0,Championship,2011,2011/2012
121,Mustapha Dumbuya,24.0,Right-Back,Doncaster,loan transfer,in,Winter,-1.0,Championship,2011,2011/2012
121,Paul McShane,26.0,Centre-Back,Hull City,loan transfer,in,Winter,-1.0,Championship,2011,2011/2012
121,Nathaniel Pinney,21.0,Centre-Forward,Ebbsfleet,"End of loanApr 29, 2012",in,Winter,-1.0,Championship,2011,2011/2012
121,Nathaniel Pinney,20.0,Centre-Forward,Ebbsfleet,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
121,Calvin Andrew,25.0,Centre-Forward,Leyton Orient,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
121,Lee Hills,21.0,Left-Back,Southend United,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
121,Alex Marrow,22.0,Central Midfield,Preston,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
121,Steffen Iversen,35.0,Second Striker,Rosenborg,?,out,Winter,-1.0,Championship,2011,2011/2012
121,Charlie Holness,20.0,Right-Back,Leatherhead FC,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
121,Andy Dorman,29.0,Defensive Midfield,Bristol Rovers,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
121,John Egan,19.0,Centre-Back,Sunderland,"End of loanFeb 6, 2012",out,Winter,-1.0,Championship,2011,2011/2012
121,Paul McShane,26.0,Centre-Back,Hull City,"End of loanApr 29, 2012",out,Winter,-1.0,Championship,2011,2011/2012
121,Peter Ramage,28.0,Centre-Back,QPR,"End of loanJan 15, 2012",out,Winter,-1.0,Championship,2011,2011/2012
121,Dekel Keinan,27.0,Centre-Back,Cardiff,"End of loanDec 31, 2011",out,Winter,-1.0,Championship,2011,2011/2012
121,Chris Martin,23.0,Centre-Forward,Norwich,"End of loanMay 1, 2012",out,Winter,-1.0,Championship,2011,2011/2012
121,Aleksandar Tunchev,30.0,Centre-Back,Leicester,"End of loanNov 1, 2011",out,Winter,-1.0,Championship,2011,2011/2012
76,Kazenga LuaLua,21.0,Left Winger,Newcastle,€1.28m,in,Winter,1.28,Championship,2011,2011/2012
76,Brennan Dickenson,18.0,Left Midfield,Dorchester,free transfer,in,Winter,0.0,Championship,2011,2011/2012
76,David González,29.0,Goalkeeper,Man City,free transfer,in,Winter,0.0,Championship,2011,2011/2012
76,Gai Assulin,20.0,Left Winger,Man City Res.,loan transfer,in,Winter,-1.0,Championship,2011,2011/2012
76,Abdul Razak,19.0,Central Midfield,Man City,loan transfer,in,Winter,-1.0,Championship,2011,2011/2012
76,Sam Vokes,22.0,Centre-Forward,Wolves,loan transfer,in,Winter,-1.0,Championship,2011,2011/2012
76,Joe Mattock,21.0,Left-Back,West Brom,loan transfer,in,Winter,-1.0,Championship,2011,2011/2012
76,Gonzalo Jara,26.0,Centre-Back,West Brom,loan transfer,in,Winter,-1.0,Championship,2011,2011/2012
76,Jake Forster-Caskey,17.0,Central Midfield,Brighton U18,-,in,Winter,-1.0,Championship,2011,2011/2012
76,Michael Poke,26.0,Goalkeeper,Bristol Rovers,"End of loanApr 1, 2012",in,Winter,-1.0,Championship,2011,2011/2012
76,Roland Bergkamp,20.0,Centre-Forward,Rochdale,"End of loanJan 2, 2012",in,Winter,-1.0,Championship,2011,2011/2012
76,Mitch Walker,20.0,Goalkeeper,Welling Utd.,"End of loanFeb 28, 2012",in,Winter,-1.0,Championship,2011,2011/2012
76,Mitch Walker,20.0,Goalkeeper,Eastbourne,"End of loanApr 29, 2012",in,Winter,-1.0,Championship,2011,2011/2012
76,Steve Cook,20.0,Centre-Back,Bournemouth,"End of loanJan 2, 2012",in,Winter,-1.0,Championship,2011,2011/2012
76,Steve Cook,20.0,Centre-Back,Bournemouth,€167Th.,out,Winter,0.167,Championship,2011,2011/2012
76,Mitch Walker,20.0,Goalkeeper,Eastbourne,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
76,Roland Bergkamp,20.0,Centre-Forward,Rochdale,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
76,Michael Poke,26.0,Goalkeeper,Bristol Rovers,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
76,Will Hoskins,25.0,Centre-Forward,Sheff Utd,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
76,Jamie Smith,22.0,Central Midfield,Without Club,-,out,Winter,-1.0,Championship,2011,2011/2012
76,Billy Paynter,27.0,Centre-Forward,Leeds,"End of loanJan 23, 2012",out,Winter,-1.0,Championship,2011,2011/2012
76,Steve Harper,36.0,Goalkeeper,Newcastle,"End of loanNov 1, 2011",out,Winter,-1.0,Championship,2011,2011/2012
76,Kazenga LuaLua,21.0,Left Winger,Newcastle,"End of loanDec 31, 2011",out,Winter,-1.0,Championship,2011,2011/2012
76,Gonzalo Jara,26.0,Centre-Back,West Brom,"End of loanDec 20, 2011",out,Winter,-1.0,Championship,2011,2011/2012
403,Billy Sharp,25.0,Centre-Forward,Doncaster,€2.15m,in,Winter,2.15,Championship,2011,2011/2012
403,Jos Hooiveld,28.0,Centre-Back,Celtic,€620Th.,in,Winter,0.62,Championship,2011,2011/2012
403,Tadanari Lee,26.0,Centre-Forward,Sanf. Hiroshima,free transfer,in,Winter,0.0,Championship,2011,2011/2012
403,Iago Falque,22.0,Right Winger,Spurs,loan transfer,in,Winter,-1.0,Championship,2011,2011/2012
403,Ryan Dickson,25.0,Left-Back,Yeovil Town,"End of loanFeb 8, 2012",in,Winter,-1.0,Championship,2011,2011/2012
403,Ryan Doble,21.0,Centre-Forward,Bury,"End of loanFeb 1, 2012",in,Winter,-1.0,Championship,2011,2011/2012
403,Sam Hoskins,18.0,Right Winger,Preston,"End of loanDec 1, 2011",in,Winter,-1.0,Championship,2011,2011/2012
403,Jonathan Forte,25.0,Centre-Forward,Preston,"End of loanDec 10, 2011",in,Winter,-1.0,Championship,2011,2011/2012
403,Lee Holmes,24.0,Left Winger,Oxford United,"End of loanMar 13, 2012",in,Winter,-1.0,Championship,2011,2011/2012
403,Tommy Forecast,25.0,Goalkeeper,Bromley,"End of loanNov 1, 2011",in,Winter,-1.0,Championship,2011,2011/2012
403,Jason Puncheon,25.0,Central Midfield,QPR,"End of loanJan 2, 2012",in,Winter,-1.0,Championship,2011,2011/2012
403,Sam Hoskins,19.0,Right Winger,Rotherham,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
403,Lee Holmes,24.0,Left Winger,Swindon Town,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
403,Ben Reeves,20.0,Attacking Midfield,Dag & Red FC,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
403,Lee Holmes,24.0,Left Winger,Oxford United,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
403,Ryan Dickson,25.0,Left-Back,Leyton Orient,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
403,Jonathan Forte,25.0,Centre-Forward,Notts County,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
403,Ryan Doble,20.0,Centre-Forward,Bury,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
403,Ryan Dickson,25.0,Left-Back,Yeovil Town,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
403,Harlee Dean,20.0,Centre-Back,Brentford,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
403,Sam Hoskins,18.0,Right Winger,Preston,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
403,Jonathan Forte,25.0,Centre-Forward,Preston,loan transfer,out,Winter,-1.0,Championship,2011,2011/2012
403,Jos Hooiveld,28.0,Centre-Back,Celtic,"End of loanNov 30, 2011",out,Winter,-1.0,Championship,2011,2011/2012
477,Bakary Sako,24.0,Left Winger,Saint-Étienne,€3.80m,in,Summer,3.8,Championship,2012,2012/2013
477,Razak Boukari,25.0,Right Winger,Stade Rennais,€3.50m,in,Summer,3.5,Championship,2012,2012/2013
477,Björn Sigurdarson,21.0,Centre-Forward,Lillestrøm,€3.00m,in,Summer,3.0,Championship,2012,2012/2013
477,Georg Margreitter,23.0,Centre-Back,Austria Vienna,€2.50m,in,Summer,2.5,Championship,2012,2012/2013
477,Frank Nouble,20.0,Centre-Forward,West Ham,free transfer,in,Summer,0.0,Championship,2012,2012/2013
477,Tongo Doumbia,22.0,Defensive Midfield,Stade Rennais,loan transfer,in,Summer,-1.0,Championship,2012,2012/2013
477,Jermaine Pennant,29.0,Right Winger,Stoke City,loan transfer,in,Summer,-1.0,Championship,2012,2012/2013
477,Jamie Tank,18.0,Centre-Back,Walsall,€30Th.,in,Summer,0.03,Championship,2012,2012/2013
477,Slawomir Peszko,27.0,Left Winger,1. FC Köln,loan transfer,in,Summer,-1.0,Championship,2012,2012/2013
477,Danny Batth,21.0,Centre-Back,Wolves U21,-,in,Summer,-1.0,Championship,2012,2012/2013
477,Anthony Forde,18.0,Right Midfield,Wolves U21,-,in,Summer,-1.0,Championship,2012,2012/2013
477,Zeli Ismail,18.0,Right Winger,Wolves U18,-,in,Summer,-1.0,Championship,2012,2012/2013
477,Sam Winnall,21.0,Centre-Forward,Shrewsbury,"End of loanOct 28, 2012",in,Summer,-1.0,Championship,2012,2012/2013
477,Anthony Forde,19.0,Right Midfield,Scunthorpe Utd.,"End of loanMay 30, 2013",in,Summer,-1.0,Championship,2012,2012/2013
477,Richard Stearman,25.0,Centre-Back,Ipswich,"End of loanMay 31, 2013",in,Summer,-1.0,Championship,2012,2012/2013
477,Zeli Ismail,19.0,Right Winger,MK Dons,"End of loanMay 31, 2013",in,Summer,-1.0,Championship,2012,2012/2013
477,Ethan Ebanks-Landell,20.0,Centre-Back,Bury,"End of loanMay 31, 2013",in,Summer,-1.0,Championship,2012,2012/2013
477,Johnny Gorman,19.0,Left Winger,Plymouth,"End of loanSep 24, 2012",in,Summer,-1.0,Championship,2012,2012/2013
477,Steven Mouyokolo,25.0,Centre-Back,FC Sochaux,"End of loanJun 30, 2012",in,Summer,-1.0,Championship,2012,2012/2013
477,Steven Fletcher,25.0,Centre-Forward,Sunderland,€15.20m,out,Summer,15.2,Championship,2012,2012/2013
477,Matt Jarvis,26.0,Left Winger,West Ham,€9.50m,out,Summer,9.5,Championship,2012,2012/2013
477,Michael Kightly,26.0,Left Winger,Stoke City,€3.50m,out,Summer,3.5,Championship,2012,2012/2013
477,Adlène Guédioura,26.0,Central Midfield,Nottm Forest,€1.30m,out,Summer,1.3,Championship,2012,2012/2013
477,Sam Vokes,22.0,Centre-Forward,Burnley,€635Th.,out,Summer,0.635,Championship,2012,2012/2013
477,Nenad Milijas,29.0,Central Midfield,Red Star,free transfer,out,Summer,0.0,Championship,2012,2012/2013
477,Louis Harris,19.0,Central Midfield,AFC Wimbledon,free transfer,out,Summer,0.0,Championship,2012,2012/2013
477,James Spray,19.0,Centre-Forward,Telford Utd,free transfer,out,Summer,0.0,Championship,2012,2012/2013
477,Adam Hammill,24.0,Right Winger,Huddersfield,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
477,George Elokobi,26.0,Centre-Back,Bristol City,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
477,Johnny Gorman,19.0,Left Winger,Plymouth,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
477,Sam Winnall,21.0,Centre-Forward,Shrewsbury,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
477,Jake Cassidy,19.0,Centre-Forward,Tranmere Rovers,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
477,Leigh Griffiths,21.0,Centre-Forward,Hibernian FC,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
477,Matt Doherty,20.0,Right-Back,Bury,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
477,Nouha Dicko,21.0,Centre-Forward,Wigan,"End of loanMay 31, 2013",out,Summer,-1.0,Championship,2012,2012/2013
477,Jack Robinson,19.0,Centre-Back,Liverpool,"End of loanMay 31, 2013",out,Summer,-1.0,Championship,2012,2012/2013
477,Kaspars Gorkss,31.0,Centre-Back,Reading,"End of loanMay 13, 2013",out,Summer,-1.0,Championship,2012,2012/2013
300,Simon Cox,25.0,Centre-Forward,West Brom,€2.50m,in,Summer,2.5,Championship,2012,2012/2013
300,Adlène Guédioura,26.0,Central Midfield,Wolves,€1.30m,in,Summer,1.3,Championship,2012,2012/2013
300,Henri Lansbury,21.0,Central Midfield,Arsenal,€1.25m,in,Summer,1.25,Championship,2012,2012/2013
300,Danny Collins,31.0,Centre-Back,Stoke City,€640Th.,in,Summer,0.64,Championship,2012,2012/2013
300,Greg Halford,27.0,Centre-Back,Portsmouth,€250Th.,in,Summer,0.25,Championship,2012,2012/2013
300,Matty Regan,18.0,Centre-Back,Liverpool U18,free transfer,in,Summer,0.0,Championship,2012,2012/2013
300,Dan Harding,28.0,Left-Back,Southampton,free transfer,in,Summer,0.0,Championship,2012,2012/2013
300,Simon Gillett,26.0,Central Midfield,Doncaster,free transfer,in,Summer,0.0,Championship,2012,2012/2013
300,Elliott Ward,27.0,Centre-Back,Norwich,loan transfer,in,Summer,-1.0,Championship,2012,2012/2013
300,Jermaine Jenas,29.0,Central Midfield,Spurs,loan transfer,in,Summer,-1.0,Championship,2012,2012/2013
300,James Coppinger,31.0,Right Midfield,Doncaster,loan transfer,in,Summer,-1.0,Championship,2012,2012/2013
300,Billy Sharp,26.0,Centre-Forward,Southampton,loan transfer,in,Summer,-1.0,Championship,2012,2012/2013
300,Sam Hutchinson,23.0,Defensive Midfield,Chelsea,loan transfer,in,Summer,-1.0,Championship,2012,2012/2013
300,Daniel Ayala,21.0,Centre-Back,Norwich,loan transfer,in,Summer,-1.0,Championship,2012,2012/2013
300,David Morgan,17.0,Central Midfield,Nottingham U18,-,in,Summer,-1.0,Championship,2012,2012/2013
300,Peter Gregory,20.0,Attacking Midfield,Without Club,-,in,Summer,-1.0,Championship,2012,2012/2013
300,Karl Darlow,22.0,Goalkeeper,Walsall,"End of loanOct 26, 2012",in,Summer,-1.0,Championship,2012,2012/2013
300,David McGoldrick,25.0,Centre-Forward,Ipswich,"End of loanMay 31, 2013",in,Summer,-1.0,Championship,2012,2012/2013
300,Matt Derbyshire,27.0,Centre-Forward,Blackpool,"End of loanMay 31, 2013",in,Summer,-1.0,Championship,2012,2012/2013
300,David Morgan,18.0,Central Midfield,Dundee FC,"End of loanMay 20, 2013",in,Summer,-1.0,Championship,2012,2012/2013
300,Chris Gunter,22.0,Right-Back,Reading,€3.00m,out,Summer,3.0,Championship,2012,2012/2013
300,Garath McCleary,25.0,Right Winger,Reading,free transfer,out,Summer,0.0,Championship,2012,2012/2013
300,Paul Smith,32.0,Goalkeeper,Southend United,free transfer,out,Summer,0.0,Championship,2012,2012/2013
300,Paul Anderson,24.0,Right Midfield,Bristol City,free transfer,out,Summer,0.0,Championship,2012,2012/2013
300,Joel Lynch,24.0,Centre-Back,Huddersfield,free transfer,out,Summer,0.0,Championship,2012,2012/2013
300,Luke Chambers,26.0,Centre-Back,Ipswich,free transfer,out,Summer,0.0,Championship,2012,2012/2013
300,David Morgan,18.0,Central Midfield,Lincoln City,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
300,Karl Darlow,21.0,Goalkeeper,Walsall,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
300,Robbie Findley,27.0,Centre-Forward,Gillingham FC,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
300,Matt Derbyshire,26.0,Centre-Forward,Oldham Athletic,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
300,Ishmael Miller,25.0,Centre-Forward,Middlesbrough,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
300,David McGoldrick,24.0,Centre-Forward,Coventry,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
300,Kieron Freeman,20.0,Right-Back,Derby,?,out,Summer,-1.0,Championship,2012,2012/2013
300,Ben Gathercole,19.0,Goalkeeper,Huntingdon Town,?,out,Summer,-1.0,Championship,2012,2012/2013
300,George Boateng,36.0,Defensive Midfield,Without Club,-,out,Summer,-1.0,Championship,2012,2012/2013
300,Billy Sharp,27.0,Centre-Forward,Southampton,"End of loanMay 31, 2013",out,Summer,-1.0,Championship,2012,2012/2013
300,Sam Hutchinson,23.0,Defensive Midfield,Chelsea,"End of loanMay 31, 2013",out,Summer,-1.0,Championship,2012,2012/2013
300,Daniel Ayala,22.0,Centre-Back,Norwich,"End of loanMay 31, 2013",out,Summer,-1.0,Championship,2012,2012/2013
300,Elliott Ward,28.0,Centre-Back,Norwich,"End of loanMay 31, 2013",out,Summer,-1.0,Championship,2012,2012/2013
76,Andrew Crofts,28.0,Central Midfield,Norwich,€380Th.,in,Summer,0.38,Championship,2012,2012/2013
76,Tomasz Kuszczak,30.0,Goalkeeper,Man Utd,free transfer,in,Summer,0.0,Championship,2012,2012/2013
76,Bruno Saltor,31.0,Right-Back,Valencia,free transfer,in,Summer,0.0,Championship,2012,2012/2013
76,David López,29.0,Central Midfield,Athletic,free transfer,in,Summer,0.0,Championship,2012,2012/2013
76,Andrea Orlandi,28.0,Central Midfield,Swansea,free transfer,in,Summer,0.0,Championship,2012,2012/2013
76,Charlie Oatway,20.0,Attacking Midfield,East Preston,free transfer,in,Summer,0.0,Championship,2012,2012/2013
76,Wayne Bridge,31.0,Left-Back,Man City,loan transfer,in,Summer,-1.0,Championship,2012,2012/2013
76,Stephen Dobbie,29.0,Centre-Forward,Swansea,?,in,Summer,-1.0,Championship,2012,2012/2013
76,Dean Hammond,29.0,Central Midfield,Southampton,loan transfer,in,Summer,-1.0,Championship,2012,2012/2013
76,Shamir Fenelon,17.0,Centre-Forward,Brighton U18,-,in,Summer,-1.0,Championship,2012,2012/2013
76,Ryan Harley,28.0,Central Midfield,MK Dons,"End of loanMay 31, 2013",in,Summer,-1.0,Championship,2012,2012/2013
76,Stephen Dobbie,30.0,Centre-Forward,Crystal Palace,"End of loanMay 31, 2013",in,Summer,-1.0,Championship,2012,2012/2013
76,Vitalijs Maksimenko,22.0,Centre-Back,Yeovil Town,"End of loanMay 31, 2013",in,Summer,-1.0,Championship,2012,2012/2013
76,Craig Noone,24.0,Right Winger,Cardiff,€1.26m,out,Summer,1.26,Championship,2012,2012/2013
76,Tommy Elphick,24.0,Centre-Back,Bournemouth,€250Th.,out,Summer,0.25,Championship,2012,2012/2013
76,Raphael Rossi,21.0,Centre-Back,Whitehawk,free transfer,out,Summer,0.0,Championship,2012,2012/2013
76,David González,30.0,Goalkeeper,Barnsley FC,free transfer,out,Summer,0.0,Championship,2012,2012/2013
76,Michael Poke,26.0,Goalkeeper,Torquay,free transfer,out,Summer,0.0,Championship,2012,2012/2013
76,Alan Navarro,31.0,Defensive Midfield,Swindon Town,free transfer,out,Summer,0.0,Championship,2012,2012/2013
76,Yaser Kasim,21.0,Central Midfield,Luton,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
76,Roland Bergkamp,21.0,Centre-Forward,VVV-Venlo,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
76,Jake Forster-Caskey,18.0,Central Midfield,Oxford United,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
76,Romain Vincelot,26.0,Defensive Midfield,Gillingham FC,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
76,Grant Hall,20.0,Centre-Back,Spurs,?,out,Summer,-1.0,Championship,2012,2012/2013
76,Mauricio Taricco,39.0,Left-Back,Retired,-,out,Summer,-1.0,Championship,2012,2012/2013
76,Dean Hammond,30.0,Central Midfield,Southampton,"End of loanMay 31, 2013",out,Summer,-1.0,Championship,2012,2012/2013
76,Wayne Bridge,32.0,Left-Back,Man City,"End of loanMay 31, 2013",out,Summer,-1.0,Championship,2012,2012/2013
76,Matthew Upson,34.0,Centre-Back,Stoke City,"End of loanMay 31, 2013",out,Summer,-1.0,Championship,2012,2012/2013
76,Abdul Razak,19.0,Central Midfield,Man City,"End of loanJun 30, 2012",out,Summer,-1.0,Championship,2012,2012/2013
76,Gonzalo Jara,26.0,Centre-Back,West Brom,"End of loanJun 30, 2012",out,Summer,-1.0,Championship,2012,2012/2013
267,Lee Peltier,25.0,Right-Back,Leicester,€750Th.,in,Summer,0.75,Championship,2012,2012/2013
267,Jason Pearce,24.0,Centre-Back,Portsmouth,€620Th.,in,Summer,0.62,Championship,2012,2012/2013
267,Paddy Kenny,34.0,Goalkeeper,QPR,€500Th.,in,Summer,0.5,Championship,2012,2012/2013
267,Luke Varney,29.0,Centre-Forward,Portsmouth,€250Th.,in,Summer,0.25,Championship,2012,2012/2013
267,Rodolph Austin,27.0,Centre-Back,Brann,€250Th.,in,Summer,0.25,Championship,2012,2012/2013
267,Paul Green,29.0,Central Midfield,Derby,free transfer,in,Summer,0.0,Championship,2012,2012/2013
267,David Norris,31.0,Central Midfield,Portsmouth,free transfer,in,Summer,0.0,Championship,2012,2012/2013
267,El-Hadji Diouf,31.0,Centre-Forward,Doncaster,free transfer,in,Summer,0.0,Championship,2012,2012/2013
267,Adam Drury,33.0,Left-Back,Norwich,free transfer,in,Summer,0.0,Championship,2012,2012/2013
267,Andy Gray,34.0,Centre-Forward,Barnsley FC,free transfer,in,Summer,0.0,Championship,2012,2012/2013
267,Jamie Ashdown,31.0,Goalkeeper,Portsmouth,free transfer,in,Summer,0.0,Championship,2012,2012/2013
267,Michael Tonge,29.0,Central Midfield,Stoke City,loan transfer,in,Summer,-1.0,Championship,2012,2012/2013
267,Ryan Hall,24.0,Left Midfield,Southend United,loan transfer,in,Summer,-1.0,Championship,2012,2012/2013
267,Ross Killock,17.0,Centre-Back,Leeds U18,-,in,Summer,-1.0,Championship,2012,2012/2013
267,Dominic Poleon,18.0,Centre-Forward,Leeds U18,-,in,Summer,-1.0,Championship,2012,2012/2013
267,Sam Byram,18.0,Right-Back,Leeds U18,-,in,Summer,-1.0,Championship,2012,2012/2013
267,Charlie Taylor,18.0,Left-Back,Leeds U21,-,in,Summer,-1.0,Championship,2012,2012/2013
267,Paul Connolly,28.0,Right-Back,Portsmouth,"End of loanSep 7, 2012",in,Summer,-1.0,Championship,2012,2012/2013
267,Charlie Taylor,19.0,Left-Back,York City,"End of loanOct 30, 2012",in,Summer,-1.0,Championship,2012,2012/2013
267,Zac Thompson,20.0,Central Midfield,Bury,"End of loanMay 31, 2013",in,Summer,-1.0,Championship,2012,2012/2013
267,Patrick Kisnorbo,32.0,Centre-Back,Ipswich,"End of loanMay 31, 2013",in,Summer,-1.0,Championship,2012,2012/2013
267,Charlie Taylor,19.0,Left-Back,Inverness CT,"End of loanMay 31, 2013",in,Summer,-1.0,Championship,2012,2012/2013
267,Danny Pugh,30.0,Left-Back,Sheff Wed,"End of loanMay 31, 2013",in,Summer,-1.0,Championship,2012,2012/2013
267,Paul Rachubka,32.0,Goalkeeper,Accrington,"End of loanMay 31, 2013",in,Summer,-1.0,Championship,2012,2012/2013
267,Robert Snodgrass,24.0,Right Winger,Norwich,€3.20m,out,Summer,3.2,Championship,2012,2012/2013
267,Adam Clayton,23.0,Central Midfield,Huddersfield,€1.00m,out,Summer,1.0,Championship,2012,2012/2013
267,Andy Lonergan,28.0,Goalkeeper,Bolton,€320Th.,out,Summer,0.32,Championship,2012,2012/2013
267,Lloyd Sam,27.0,Right Winger,New York RB,free transfer,out,Summer,0.0,Championship,2012,2012/2013
267,Billy Paynter,28.0,Centre-Forward,Doncaster,free transfer,out,Summer,0.0,Championship,2012,2012/2013
267,Andrew O'Brien,33.0,Centre-Back,Vancouver,free transfer,out,Summer,0.0,Championship,2012,2012/2013
267,Alex Bruce,27.0,Centre-Back,Hull City,free transfer,out,Summer,0.0,Championship,2012,2012/2013
267,Maik Taylor,40.0,Goalkeeper,Millwall,free transfer,out,Summer,0.0,Championship,2012,2012/2013
267,Zac Thompson,19.0,Central Midfield,Bury,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
267,Dominic Poleon,19.0,Centre-Forward,Bury,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
267,Ross Killock,18.0,Centre-Back,Alfreton,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
267,Charlie Taylor,18.0,Left-Back,York City,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
267,Robbie Rogers,25.0,Left-Back,Stevenage,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
267,Paul Connolly,28.0,Right-Back,Portsmouth,loan transfer,out,Summer,-1.0,Championship,2012,2012/2013
267,Mikael Forssell,31.0,Centre-Forward,Without Club,-,out,Summer,-1.0,Championship,2012,2012/2013
267,Danny Webber,30.0,Centre-Forward,Without Club,-,out,Summer,-1.0,Championship,2012,2012/2013
