club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
40,Baptiste Guillaume,23.0,Centre-Forward,Nîmes Olympique,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
40,Lassana Coulibaly,22.0,Central Midfield,Rangers,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
40,Goran Karanovic,30.0,Centre-Forward,Without Club,-,out,Summer,-1.0,Ligue 1,2018,2018/2019
40,Jeff Reine-Adélaïde,20.0,Attacking Midfield,Arsenal U23,"End of loanJun 30, 2018",out,Summer,-1.0,Ligue 1,2018,2018/2019
40,Prince Oniangué,29.0,Defensive Midfield,Wolves,"End of loanJun 30, 2018",out,Summer,-1.0,Ligue 1,2018,2018/2019
264,Jonathan Ikoné,20.0,Right Winger,Paris SG,€5.00m,in,Summer,5.0,Ligue 1,2018,2018/2019
264,Zeki Celik,21.0,Right-Back,Istanbulspor,€2.50m,in,Summer,2.5,Ligue 1,2018,2018/2019
264,Loïc Rémy,31.0,Centre-Forward,UD Las Palmas,€1.40m,in,Summer,1.4,Ligue 1,2018,2018/2019
264,Jonathan Bamba,22.0,Left Winger,Saint-Étienne,free transfer,in,Summer,0.0,Ligue 1,2018,2018/2019
264,Rafael Leão,19.0,Left Winger,Sporting CP,free transfer,in,Summer,0.0,Ligue 1,2018,2018/2019
264,José Fonte,34.0,Centre-Back,DL Yifang,free transfer,in,Summer,0.0,Ligue 1,2018,2018/2019
264,Jérémy Pied,29.0,Right-Back,Southampton,free transfer,in,Summer,0.0,Ligue 1,2018,2018/2019
264,Rui Fonte,28.0,Centre-Forward,Fulham,loan transfer,in,Summer,-1.0,Ligue 1,2018,2018/2019
264,Xeka,23.0,Central Midfield,Dijon,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
264,Éder,30.0,Centre-Forward,Loko Moscow,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
264,Naïm Sliti,25.0,Left Winger,Dijon,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
264,Jean Butez,23.0,Goalkeeper,Mouscron,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
264,Stoppila Sunzu,29.0,Centre-Back,Arsenal Tula,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
264,Yves Bissouma,21.0,Central Midfield,Brighton,€16.80m,out,Summer,16.8,Ligue 1,2018,2018/2019
264,Ibrahim Amadou,25.0,Defensive Midfield,Sevilla FC,€14.40m,out,Summer,14.4,Ligue 1,2018,2018/2019
264,Kévin Malcuit,27.0,Right-Back,SSC Napoli,€12.00m,out,Summer,12.0,Ligue 1,2018,2018/2019
264,Hamza Mendyl,20.0,Left-Back,FC Schalke 04,€6.00m,out,Summer,6.0,Ligue 1,2018,2018/2019
264,Lebo Mothiba,22.0,Centre-Forward,R. Strasbourg,€4.00m,out,Summer,4.0,Ligue 1,2018,2018/2019
264,Naïm Sliti,25.0,Left Winger,Dijon,€2.00m,out,Summer,2.0,Ligue 1,2018,2018/2019
264,Anwar El Ghazi,23.0,Right Winger,Aston Villa,Loan fee:€2.00m,out,Summer,2.0,Ligue 1,2018,2018/2019
264,Stoppila Sunzu,29.0,Centre-Back,FC Metz,€800Th.,out,Summer,0.8,Ligue 1,2018,2018/2019
264,Éder,30.0,Centre-Forward,Loko Moscow,€500Th.,out,Summer,0.5,Ligue 1,2018,2018/2019
264,Jean Butez,23.0,Goalkeeper,Mouscron,€200Th.,out,Summer,0.2,Ligue 1,2018,2018/2019
264,Valère Pollet,21.0,Central Midfield,Quevilly Rouen,free transfer,out,Summer,0.0,Ligue 1,2018,2018/2019
264,Rominigue Kouamé,21.0,Central Midfield,Paris FC,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
264,Yassine Benzia,23.0,Attacking Midfield,Fenerbahce,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
264,Farès Bahlouli,23.0,Attacking Midfield,LOSC Lille B,-,out,Summer,-1.0,Ligue 1,2018,2018/2019
264,Imad Faraj,19.0,Right Winger,LOSC Lille B,-,out,Summer,-1.0,Ligue 1,2018,2018/2019
264,Júnior Alonso,25.0,Centre-Back,Celta de Vigo,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
264,Ezequiel Ponce,21.0,Centre-Forward,AS Roma,"End of loanJun 30, 2018",out,Summer,-1.0,Ligue 1,2018,2018/2019
308,Moussa Dembélé,22.0,Centre-Forward,Celtic,€22.00m,in,Summer,22.0,Ligue 1,2018,2018/2019
308,Jason Denayer,23.0,Centre-Back,Man City,€10.00m,in,Summer,10.0,Ligue 1,2018,2018/2019
308,Tanguy Ndombélé,21.0,Central Midfield,Amiens SC,€8.00m,in,Summer,8.0,Ligue 1,2018,2018/2019
308,Lenny Pintor,18.0,Left Winger,Stade Brestois,€5.00m,in,Summer,5.0,Ligue 1,2018,2018/2019
308,Oumar Solet,18.0,Centre-Back,Stade Lavallois,€1.45m,in,Summer,1.45,Ligue 1,2018,2018/2019
308,Léo Dubois,23.0,Right-Back,FC Nantes,free transfer,in,Summer,0.0,Ligue 1,2018,2018/2019
308,Marçal,29.0,Left-Back,Benfica,free transfer,in,Summer,0.0,Ligue 1,2018,2018/2019
308,Timothé Cognat,20.0,Central Midfield,Olymp. Lyon B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
308,Anthony Racioppi,19.0,Goalkeeper,Olymp. Lyon B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
308,Jean-Philippe Mateta,21.0,Centre-Forward,AC Le Havre,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
308,Martin Terrier,21.0,Left Winger,R. Strasbourg,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
308,Christopher Martins Pereira,21.0,Defensive Midfield,Bourg-en-Bresse,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
308,Romain Del Castillo,22.0,Right Winger,Nîmes Olympique,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
308,Sergi Darder,24.0,Central Midfield,Espanyol,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
308,Nicolas N'Koulou,28.0,Centre-Back,Torino,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
308,Aldo Kalulu,22.0,Right Winger,FC Sochaux,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
308,Olivier Kemen,21.0,Central Midfield,G. Ajaccio,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
308,Mariano Díaz,25.0,Centre-Forward,Real Madrid,€21.50m,out,Summer,21.5,Ligue 1,2018,2018/2019
308,Willem Geubbels,16.0,Left Winger,Monaco,€20.00m,out,Summer,20.0,Ligue 1,2018,2018/2019
308,Mouctar Diakhaby,21.0,Centre-Back,Valencia,€15.00m,out,Summer,15.0,Ligue 1,2018,2018/2019
308,Myziane Maolida,19.0,Left Winger,OGC Nice,€10.00m,out,Summer,10.0,Ligue 1,2018,2018/2019
308,Jean-Philippe Mateta,21.0,Centre-Forward,1.FSV Mainz 05,€8.00m,out,Summer,8.0,Ligue 1,2018,2018/2019
308,Sergi Darder,24.0,Central Midfield,Espanyol,€8.00m,out,Summer,8.0,Ligue 1,2018,2018/2019
308,Nicolas N'Koulou,28.0,Centre-Back,Torino,€3.50m,out,Summer,3.5,Ligue 1,2018,2018/2019
308,Aldo Kalulu,22.0,Right Winger,FC Basel,€2.10m,out,Summer,2.1,Ligue 1,2018,2018/2019
308,Romain Del Castillo,22.0,Right Winger,Stade Rennais,€2.00m,out,Summer,2.0,Ligue 1,2018,2018/2019
308,Lucas Mocio,24.0,Goalkeeper,FC Annecy,free transfer,out,Summer,0.0,Ligue 1,2018,2018/2019
308,Louis Nganioni,23.0,Left-Back,Levski Sofia,free transfer,out,Summer,0.0,Ligue 1,2018,2018/2019
308,Elisha Owusu,20.0,Defensive Midfield,FC Sochaux,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
308,Christopher Martins Pereira,21.0,Defensive Midfield,Troyes,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
308,Timothé Cognat,20.0,Central Midfield,Servette FC,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
308,Oumar Solet,18.0,Centre-Back,Stade Lavallois,"End of loanJun 30, 2018",out,Summer,-1.0,Ligue 1,2018,2018/2019
308,Tanguy Ndombélé,21.0,Central Midfield,Amiens SC,"End of loanJun 30, 2018",out,Summer,-1.0,Ligue 1,2018,2018/2019
309,Kevin Strootman,28.0,Central Midfield,AS Roma,€25.00m,in,Summer,25.0,Ligue 1,2018,2018/2019
309,Duje Caleta-Car,21.0,Centre-Back,RB Salzburg,€19.00m,in,Summer,19.0,Ligue 1,2018,2018/2019
309,Nemanja Radonjic,22.0,Left Winger,Red Star,€12.00m,in,Summer,12.0,Ligue 1,2018,2018/2019
309,Jordan Amavi,24.0,Left-Back,Aston Villa,€10.00m,in,Summer,10.0,Ligue 1,2018,2018/2019
309,Florian Chabrolle,20.0,Attacking Midfield,Marseille B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
309,Lucas Perrin,19.0,Centre-Back,Marseille B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
309,Dória,23.0,Centre-Back,Y. Malatyaspor,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
309,Tomas Hubocan,32.0,Centre-Back,Trabzonspor,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
309,Rémy Cabella,28.0,Attacking Midfield,Saint-Étienne,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
309,Saîf-Eddine Khaoui,23.0,Attacking Midfield,Troyes,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
309,André Zambo Anguissa,22.0,Defensive Midfield,Fulham,€24.85m,out,Summer,24.85,Ligue 1,2018,2018/2019
309,Rémy Cabella,28.0,Attacking Midfield,Saint-Étienne,€6.00m,out,Summer,6.0,Ligue 1,2018,2018/2019
309,Dória,23.0,Centre-Back,Santos Laguna,€2.00m,out,Summer,2.0,Ligue 1,2018,2018/2019
309,Saîf-Eddine Khaoui,23.0,Attacking Midfield,SM Caen,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
309,Yusuf Sari,19.0,Right Winger,Clermont Foot,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
309,Henri Bedimo,34.0,Left-Back,Retired,-,out,Summer,-1.0,Ligue 1,2018,2018/2019
309,Jordan Amavi,24.0,Left-Back,Aston Villa,"End of loanJun 30, 2018",out,Summer,-1.0,Ligue 1,2018,2018/2019
21,Aleksandr Golovin,22.0,Attacking Midfield,CSKA Moscow,€30.00m,in,Summer,30.0,Ligue 1,2018,2018/2019
21,Willem Geubbels,16.0,Left Winger,Olympique Lyon,€20.00m,in,Summer,20.0,Ligue 1,2018,2018/2019
21,Benjamin Henrichs,21.0,Right-Back,Bay. Leverkusen,€20.00m,in,Summer,20.0,Ligue 1,2018,2018/2019
21,Jean-Eudes Aholou,24.0,Defensive Midfield,R. Strasbourg,€14.00m,in,Summer,14.0,Ligue 1,2018,2018/2019
21,Nacer Chadli,29.0,Left Winger,West Brom,€12.00m,in,Summer,12.0,Ligue 1,2018,2018/2019
21,Antonio Barreca,23.0,Left-Back,Torino,€10.00m,in,Summer,10.0,Ligue 1,2018,2018/2019
21,Pelé,26.0,Defensive Midfield,Rio Ave FC,€7.20m,in,Summer,7.2,Ligue 1,2018,2018/2019
21,Ronaël Pierre-Gabriel,20.0,Right-Back,Saint-Étienne,€6.00m,in,Summer,6.0,Ligue 1,2018,2018/2019
21,Samuel Grandsir,21.0,Right Winger,Troyes,€3.00m,in,Summer,3.0,Ligue 1,2018,2018/2019
21,Sofiane Diop,18.0,Left Winger,Rennes B,free transfer,in,Summer,0.0,Ligue 1,2018,2018/2019
21,Khéphren Thuram,17.0,Defensive Midfield,Monaco U19,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Giulian Biancone,18.0,Right-Back,Monaco U19,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Adrien Bongiovanni,18.0,Left Winger,Monaco B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Ibrahima Diallo,19.0,Defensive Midfield,Monaco B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Moussa Sylla,18.0,Right Winger,Monaco U19,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Benoît Badiashile,17.0,Centre-Back,Monaco U19,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Jordy Gaspar,21.0,Right-Back,Cercle Brugge,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Elderson,30.0,Left-Back,Cercle Brugge,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Jonathan Mexique,23.0,Defensive Midfield,Tours FC,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Terence Kongolo,24.0,Centre-Back,Huddersfield,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Soualiho Meïté,24.0,Central Midfield,G. Bordeaux,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Kylian Mbappé,19.0,Centre-Forward,Paris SG,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Lacina Traore,28.0,Centre-Forward,Amiens SC,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Youssef Aït Bennasser,21.0,Central Midfield,SM Caen,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Gil Dias,21.0,Left Midfield,Fiorentina,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Rúben Vinagre,19.0,Left-Back,Wolves,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
21,Kylian Mbappé,19.0,Centre-Forward,Paris SG,€180.00m,out,Summer,180.0,Ligue 1,2018,2018/2019
21,Thomas Lemar,22.0,Attacking Midfield,Atlético Madrid,€72.00m,out,Summer,72.0,Ligue 1,2018,2018/2019
21,Fabinho,24.0,Defensive Midfield,Liverpool,€45.00m,out,Summer,45.0,Ligue 1,2018,2018/2019
21,Terence Kongolo,24.0,Centre-Back,Huddersfield,€20.00m,out,Summer,20.0,Ligue 1,2018,2018/2019
21,Rachid Ghezzal,26.0,Right Winger,Leicester,€14.00m,out,Summer,14.0,Ligue 1,2018,2018/2019
21,Soualiho Meïté,24.0,Central Midfield,Torino,€11.50m,out,Summer,11.5,Ligue 1,2018,2018/2019
21,Adama Diakhaby,22.0,Left Winger,Huddersfield,€10.00m,out,Summer,10.0,Ligue 1,2018,2018/2019
21,João Moutinho,31.0,Central Midfield,Wolves,€5.60m,out,Summer,5.6,Ligue 1,2018,2018/2019
21,Keita Baldé,23.0,Centre-Forward,Inter,Loan fee:€5.00m,out,Summer,5.0,Ligue 1,2018,2018/2019
21,Rúben Vinagre,19.0,Left-Back,Wolves,€2.25m,out,Summer,2.25,Ligue 1,2018,2018/2019
21,Jonathan Mexique,23.0,Defensive Midfield,SO Cholet,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
21,Gabriel Boschilia,22.0,Attacking Midfield,FC Nantes,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
21,Adrien Bongiovanni,18.0,Left Winger,Cercle Brugge,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
21,Ibrahima Diallo,19.0,Defensive Midfield,Stade Brestois,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
21,Gil Dias,21.0,Left Midfield,Nottm Forest,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
21,Jorge,22.0,Left-Back,FC Porto,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
21,Elderson,30.0,Left-Back,Without Club,-,out,Summer,-1.0,Ligue 1,2018,2018/2019
21,Jordy Gaspar,21.0,Right-Back,Monaco B,-,out,Summer,-1.0,Ligue 1,2018,2018/2019
21,Lacina Traore,28.0,Centre-Forward,Without Club,-,out,Summer,-1.0,Ligue 1,2018,2018/2019
290,Gaëtan Laborde,24.0,Centre-Forward,G. Bordeaux,€3.00m,in,Summer,3.0,Ligue 1,2018,2018/2019
290,Florent Mollet,26.0,Attacking Midfield,FC Metz,€2.60m,in,Summer,2.6,Ligue 1,2018,2018/2019
290,Junior Sambia,21.0,Right-Back,Chamois Niort,€2.00m,in,Summer,2.0,Ligue 1,2018,2018/2019
290,Facundo Píriz,28.0,Defensive Midfield,Akhmat Grozny,€1.00m,in,Summer,1.0,Ligue 1,2018,2018/2019
290,Bilal Boutobba,20.0,Right Winger,Sevilla Atl.,free transfer,in,Summer,0.0,Ligue 1,2018,2018/2019
290,Petar Skuletic,28.0,Centre-Forward,Genclerbirligi,free transfer,in,Summer,0.0,Ligue 1,2018,2018/2019
290,Damien Le Tallec,28.0,Defensive Midfield,Red Star,free transfer,in,Summer,0.0,Ligue 1,2018,2018/2019
290,Andy Delort,26.0,Centre-Forward,Toulouse,loan transfer,in,Summer,-1.0,Ligue 1,2018,2018/2019
290,Kylian Kaïboué,19.0,Left-Back,Montpellier B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
290,Yanis Ammour,19.0,Centre-Forward,Montpellier B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
290,Jonathan Ligali,27.0,Goalkeeper,USL Dunkerque,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
290,Nordi Mukiele,20.0,Right-Back,RB Leipzig,€16.00m,out,Summer,16.0,Ligue 1,2018,2018/2019
290,Jérôme Roussillon,25.0,Left-Back,VfL Wolfsburg,€5.00m,out,Summer,5.0,Ligue 1,2018,2018/2019
290,Isaac Mbenza,22.0,Right Winger,Huddersfield,Loan fee:€2.50m,out,Summer,2.5,Ligue 1,2018,2018/2019
290,Casimir Ninga,25.0,Left Winger,SM Caen,€2.00m,out,Summer,2.0,Ligue 1,2018,2018/2019
290,Giovanni Sio,29.0,Centre-Forward,Ittihad Kalba,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
290,Morgan Poaty,21.0,Left-Back,Troyes,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
290,Laurent Pionnier,36.0,Goalkeeper,Retired,-,out,Summer,-1.0,Ligue 1,2018,2018/2019
290,Junior Sambia,21.0,Right-Back,Chamois Niort,"End of loanJun 30, 2018",out,Summer,-1.0,Ligue 1,2018,2018/2019
290,Facundo Píriz,28.0,Defensive Midfield,Akhmat Grozny,"End of loanJun 30, 2018",out,Summer,-1.0,Ligue 1,2018,2018/2019
290,Jonathan Ikoné,20.0,Right Winger,Paris SG,"End of loanJun 30, 2018",out,Summer,-1.0,Ligue 1,2018,2018/2019
175,Anthony Limbombe,24.0,Left Winger,Club Brugge,€8.25m,in,Summer,8.25,Ligue 1,2018,2018/2019
175,Lucas Evangelista,23.0,Central Midfield,Udinese Calcio,€3.00m,in,Summer,3.0,Ligue 1,2018,2018/2019
175,Fábio,28.0,Right-Back,Middlesbrough,€2.00m,in,Summer,2.0,Ligue 1,2018,2018/2019
175,Charles Traoré,26.0,Left-Back,Troyes,€500Th.,in,Summer,0.5,Ligue 1,2018,2018/2019
175,Rene Krhin,28.0,Defensive Midfield,Granada CF,€300Th.,in,Summer,0.3,Ligue 1,2018,2018/2019
175,Matt Miazga,23.0,Centre-Back,Chelsea,Loan fee:€300Th.,in,Summer,0.3,Ligue 1,2018,2018/2019
175,Gabriel Boschilia,22.0,Attacking Midfield,Monaco,loan transfer,in,Summer,-1.0,Ligue 1,2018,2018/2019
175,Majeed Waris,26.0,Centre-Forward,FC Porto,loan transfer,in,Summer,-1.0,Ligue 1,2018,2018/2019
175,Kara Mbodj,28.0,Centre-Back,RSC Anderlecht,loan transfer,in,Summer,-1.0,Ligue 1,2018,2018/2019
175,Thomas Basila,19.0,Centre-Back,FC Nantes B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
175,Anthony Walongwa,24.0,Centre-Back,Grenoble,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
175,Alexandre Olliero,22.0,Goalkeeper,Chamois Niort,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
175,Mariusz Stepinski,23.0,Centre-Forward,Chievo Verona,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
175,Yacine Bammou,26.0,Centre-Forward,SM Caen,€2.70m,out,Summer,2.7,Ligue 1,2018,2018/2019
175,Mariusz Stepinski,23.0,Centre-Forward,Chievo Verona,€2.50m,out,Summer,2.5,Ligue 1,2018,2018/2019
175,Adrien Thomasson,24.0,Attacking Midfield,R. Strasbourg,free transfer,out,Summer,0.0,Ligue 1,2018,2018/2019
175,Léo Dubois,23.0,Right-Back,Olympique Lyon,free transfer,out,Summer,0.0,Ligue 1,2018,2018/2019
175,Yassine El Ghanassy,28.0,Left Winger,Al-Raed,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
175,Koffi Djidji,25.0,Centre-Back,Torino,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
175,Najib Gandi,24.0,Attacking Midfield,Without Club,-,out,Summer,-1.0,Ligue 1,2018,2018/2019
175,Préjuce Nakoulma,31.0,Centre-Forward,Without Club,-,out,Summer,-1.0,Ligue 1,2018,2018/2019
175,Jules Iloki,26.0,Right Midfield,Without Club,-,out,Summer,-1.0,Ligue 1,2018,2018/2019
175,David Alcibiade,26.0,Right-Back,Without Club,-,out,Summer,-1.0,Ligue 1,2018,2018/2019
175,Chidozie Awaziem,21.0,Centre-Back,FC Porto B,"End of loanJun 30, 2018",out,Summer,-1.0,Ligue 1,2018,2018/2019
175,Rene Krhin,28.0,Defensive Midfield,Granada CF,"End of loanJun 30, 2018",out,Summer,-1.0,Ligue 1,2018,2018/2019
304,Myziane Maolida,19.0,Left Winger,Olympique Lyon,€10.00m,in,Summer,10.0,Ligue 1,2018,2018/2019
304,Danilo Barbosa,22.0,Defensive Midfield,SC Braga,€10.00m,in,Summer,10.0,Ligue 1,2018,2018/2019
304,Christophe Hérelle,25.0,Centre-Back,Troyes,€5.00m,in,Summer,5.0,Ligue 1,2018,2018/2019
304,Youcef Atal,22.0,Right-Back,KV Kortrijk,€3.00m,in,Summer,3.0,Ligue 1,2018,2018/2019
304,Eddy Sylvestre,18.0,Right Winger,OGC Nice B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
304,Yannis Clementia,20.0,Goalkeeper,OGC Nice B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
304,Ignatius Ganago,19.0,Centre-Forward,OGC Nice B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
304,Rémi Walter,23.0,Central Midfield,Troyes,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
304,Gautier Lloris,22.0,Centre-Back,G. Ajaccio,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
304,Olivier Boscagli,20.0,Centre-Back,Nîmes Olympique,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
304,Saïd Benrahma,22.0,Left Winger,LB Châteauroux,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
304,Mouez Hassen,23.0,Goalkeeper,LB Châteauroux,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
304,Jean Michaël Seri,26.0,Central Midfield,Fulham,€30.00m,out,Summer,30.0,Ligue 1,2018,2018/2019
304,Alassane Plea,25.0,Centre-Forward,Bor. M'gladbach,€23.00m,out,Summer,23.0,Ligue 1,2018,2018/2019
304,Maxime Le Marchand,28.0,Centre-Back,Fulham,€4.00m,out,Summer,4.0,Ligue 1,2018,2018/2019
304,Arnaud Souquet,26.0,Right-Back,KAA Gent,€3.00m,out,Summer,3.0,Ligue 1,2018,2018/2019
304,Saïd Benrahma,22.0,Left Winger,Brentford,€1.70m,out,Summer,1.7,Ligue 1,2018,2018/2019
304,Romain Perraud,20.0,Left-Back,Paris FC,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
304,Arnaud Lusamba,21.0,Central Midfield,Cercle Brugge,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
304,Vincent Marcel,21.0,Left Winger,Troyes,loan transfer,out,Summer,-1.0,Ligue 1,2018,2018/2019
304,Albert Rafetraniaina,21.0,Defensive Midfield,OGC Nice B,-,out,Summer,-1.0,Ligue 1,2018,2018/2019
304,Nampalys Mendy,26.0,Defensive Midfield,Leicester,"End of loanJun 30, 2018",out,Summer,-1.0,Ligue 1,2018,2018/2019
304,Marlon,22.0,Centre-Back,Barcelona,"End of loanJun 30, 2018",out,Summer,-1.0,Ligue 1,2018,2018/2019
319,Kylian Mbappé,19.0,Centre-Forward,Monaco,€180.00m,in,Summer,180.0,Ligue 1,2018,2018/2019
319,Thilo Kehrer,21.0,Centre-Back,FC Schalke 04,€37.00m,in,Summer,37.0,Ligue 1,2018,2018/2019
319,Juan Bernat,25.0,Left-Back,Bayern Munich,€5.00m,in,Summer,5.0,Ligue 1,2018,2018/2019
319,Gianluigi Buffon,40.0,Goalkeeper,Juventus,free transfer,in,Summer,0.0,Ligue 1,2018,2018/2019
319,Eric Maxim Choupo-Moting,29.0,Centre-Forward,Stoke City,free transfer,in,Summer,0.0,Ligue 1,2018,2018/2019
319,Timothy Weah,18.0,Centre-Forward,Paris SG B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
319,Moussa Diaby,18.0,Left Winger,Paris SG B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
319,Yacine Adli,17.0,Attacking Midfield,Paris SG B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
319,Antoine Bernede,19.0,Central Midfield,Paris SG B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
319,Sébastien Cibois,20.0,Goalkeeper,Paris SG B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
319,Colin Dagba,19.0,Right-Back,Paris SG B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
319,Stanley Nsoki,19.0,Centre-Back,Paris SG B,-,in,Summer,-1.0,Ligue 1,2018,2018/2019
319,Jonathan Ikoné,20.0,Right Winger,Montpellier,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
319,Rémy Descamps,22.0,Goalkeeper,Tours FC,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
319,Gonçalo Guedes,21.0,Left Winger,Valencia,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
319,Odsonne Edouard,20.0,Centre-Forward,Celtic,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
319,Grzegorz Krychowiak,28.0,Defensive Midfield,West Brom,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
319,Jesé,25.0,Centre-Forward,Stoke City,"End of loanJun 30, 2018",in,Summer,-1.0,Ligue 1,2018,2018/2019
319,Timothy Weah,19.0,Centre-Forward,Celtic,"End of loanMay 10, 2019",in,Summer,-1.0,Ligue 1,2018,2018/2019
